Name,Date,Last Observation (%),Last Observation (ML)
"Lake Macdonald (Six Mile Creek)","04-03-2017","53.4","4283.28"
"Lake Macdonald (Six Mile Creek)","05-03-2017","53.5","4293.58"
"Lake Macdonald (Six Mile Creek)","06-03-2017","53.4","4282.1"
"Lake Macdonald (Six Mile Creek)","07-03-2017","53.2","4267.27"
"Lake Macdonald (Six Mile Creek)","08-03-2017","53","4245.74"
"Lake Macdonald (Six Mile Creek)","09-03-2017","52.7","4222.53"
"Lake Macdonald (Six Mile Creek)","10-03-2017","52.4","4201.01"
"Lake Macdonald (Six Mile Creek)","11-03-2017","52.2","4186.18"
"Lake Macdonald (Six Mile Creek)","12-03-2017","52","4168"
"Lake Macdonald (Six Mile Creek)","13-03-2017","51.7","4146.47"
"Lake Macdonald (Six Mile Creek)","14-03-2017","52.8","4230.52"
"Lake Macdonald (Six Mile Creek)","15-03-2017","56.1","4500.42"
"Lake Macdonald (Six Mile Creek)","16-03-2017","57.1","4579.42"
"Lake Macdonald (Six Mile Creek)","17-03-2017","57.2","4589.65"
"Lake Macdonald (Six Mile Creek)","18-03-2017","57.3","4593.25"
"Lake Macdonald (Six Mile Creek)","19-03-2017","57.8","4637.04"
"Lake Macdonald (Six Mile Creek)","20-03-2017","58.7","4709.35"
"Lake Macdonald (Six Mile Creek)","21-03-2017","59.4","4766.68"
"Lake Macdonald (Six Mile Creek)","22-03-2017","59.8","4793.75"
"Lake Macdonald (Six Mile Creek)","23-03-2017","60.3","4836"
"Lake Macdonald (Six Mile Creek)","24-03-2017","62.3","4992.54"
"Lake Macdonald (Six Mile Creek)","25-03-2017","63.9","5125.35"
"Lake Macdonald (Six Mile Creek)","26-03-2017","64.5","5172.8"
"Lake Macdonald (Six Mile Creek)","27-03-2017","64.8","5196.71"
"Lake Macdonald (Six Mile Creek)","28-03-2017","64.9","5205.61"
"Lake Macdonald (Six Mile Creek)","29-03-2017","67.3","5392.6"
"Lake Macdonald (Six Mile Creek)","30-03-2017","115.2","9237.64"
"Lake Macdonald (Six Mile Creek)","31-03-2017","106.3","8523.65"
"Lake Macdonald (Six Mile Creek)","01-04-2017","103.8","8320.16"
"Lake Macdonald (Six Mile Creek)","02-04-2017","102.8","8243.36"
"Lake Macdonald (Six Mile Creek)","03-04-2017","102.4","8208.9"
"Lake Macdonald (Six Mile Creek)","04-04-2017","101.8","8160.92"
"Lake Macdonald (Six Mile Creek)","05-04-2017","101.7","8156.19"
"Lake Macdonald (Six Mile Creek)","06-04-2017","101.7","8151.47"
"Lake Macdonald (Six Mile Creek)","07-04-2017","101.5","8136.54"
"Lake Macdonald (Six Mile Creek)","08-04-2017","101.4","8126.71"
"Lake Macdonald (Six Mile Creek)","09-04-2017","101.2","8114.34"
"Lake Macdonald (Six Mile Creek)","10-04-2017","101","8101.96"
"Lake Macdonald (Six Mile Creek)","11-04-2017","100.8","8084.3"
"Lake Macdonald (Six Mile Creek)","12-04-2017","100.7","8076.65"
"Lake Macdonald (Six Mile Creek)","13-04-2017","100.5","8058.8"
"Lake Macdonald (Six Mile Creek)","14-04-2017","100.4","8053.7"
"Lake Macdonald (Six Mile Creek)","15-04-2017","100.3","8040.95"
"Lake Macdonald (Six Mile Creek)","16-04-2017","100.1","8025.65"
"Lake Macdonald (Six Mile Creek)","17-04-2017","100.1","8023.1"
"Lake Macdonald (Six Mile Creek)","18-04-2017","99.9","8007.57"
"Lake Macdonald (Six Mile Creek)","19-04-2017","99.8","7999.74"
"Lake Macdonald (Six Mile Creek)","20-04-2017","99.7","7997.13"
"Lake Macdonald (Six Mile Creek)","21-04-2017","99.9","8012.78"
"Lake Macdonald (Six Mile Creek)","22-04-2017","100.1","8023.1"
"Lake Macdonald (Six Mile Creek)","23-04-2017","100.1","8023.1"
"Lake Macdonald (Six Mile Creek)","24-04-2017","100","8015.39"
"Lake Macdonald (Six Mile Creek)","25-04-2017","99.9","8010.18"
"Lake Macdonald (Six Mile Creek)","26-04-2017","99.9","8007.57"
"Lake Macdonald (Six Mile Creek)","27-04-2017","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","28-04-2017","99.5","7978.88"
"Lake Macdonald (Six Mile Creek)","29-04-2017","99.3","7963.23"
"Lake Macdonald (Six Mile Creek)","30-04-2017","99.1","7949.42"
"Lake Macdonald (Six Mile Creek)","01-05-2017","99","7939.75"
"Lake Macdonald (Six Mile Creek)","02-05-2017","98.9","7931.93"
"Lake Macdonald (Six Mile Creek)","03-05-2017","98.9","7931.93"
"Lake Macdonald (Six Mile Creek)","04-05-2017","98.6","7908.45"
"Lake Macdonald (Six Mile Creek)","05-05-2017","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","06-05-2017","98.3","7882.37"
"Lake Macdonald (Six Mile Creek)","07-05-2017","98.3","7879.76"
"Lake Macdonald (Six Mile Creek)","08-05-2017","98.3","7879.76"
"Lake Macdonald (Six Mile Creek)","09-05-2017","98.6","7905.84"
"Lake Macdonald (Six Mile Creek)","10-05-2017","99","7939.75"
"Lake Macdonald (Six Mile Creek)","11-05-2017","99.1","7942.36"
"Lake Macdonald (Six Mile Creek)","12-05-2017","99","7939.75"
"Lake Macdonald (Six Mile Creek)","13-05-2017","99","7934.53"
"Lake Macdonald (Six Mile Creek)","14-05-2017","98.9","7929.32"
"Lake Macdonald (Six Mile Creek)","15-05-2017","98.9","7926.71"
"Lake Macdonald (Six Mile Creek)","16-05-2017","98.7","7911.06"
"Lake Macdonald (Six Mile Creek)","17-05-2017","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","18-05-2017","98.4","7892.8"
"Lake Macdonald (Six Mile Creek)","19-05-2017","99.9","8010.18"
"Lake Macdonald (Six Mile Creek)","20-05-2017","100.2","8035.85"
"Lake Macdonald (Six Mile Creek)","21-05-2017","100.4","8048.6"
"Lake Macdonald (Six Mile Creek)","22-05-2017","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","23-05-2017","100.4","8048.6"
"Lake Macdonald (Six Mile Creek)","24-05-2017","100.3","8040.95"
"Lake Macdonald (Six Mile Creek)","25-05-2017","100.2","8035.85"
"Lake Macdonald (Six Mile Creek)","26-05-2017","100","8020.55"
"Lake Macdonald (Six Mile Creek)","27-05-2017","100","8018"
"Lake Macdonald (Six Mile Creek)","28-05-2017","99.8","8004.96"
"Lake Macdonald (Six Mile Creek)","29-05-2017","99.8","8004.96"
"Lake Macdonald (Six Mile Creek)","30-05-2017","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","31-05-2017","99.4","7971.05"
"Lake Macdonald (Six Mile Creek)","01-06-2017","99.2","7955.4"
"Lake Macdonald (Six Mile Creek)","02-06-2017","99","7937.14"
"Lake Macdonald (Six Mile Creek)","03-06-2017","98.9","7926.71"
"Lake Macdonald (Six Mile Creek)","04-06-2017","98.7","7911.06"
"Lake Macdonald (Six Mile Creek)","05-06-2017","98.5","7898.02"
"Lake Macdonald (Six Mile Creek)","06-06-2017","98.4","7890.19"
"Lake Macdonald (Six Mile Creek)","07-06-2017","98.2","7874.54"
"Lake Macdonald (Six Mile Creek)","08-06-2017","98.1","7864.11"
"Lake Macdonald (Six Mile Creek)","09-06-2017","97.9","7851.07"
"Lake Macdonald (Six Mile Creek)","10-06-2017","97.8","7838.03"
"Lake Macdonald (Six Mile Creek)","11-06-2017","97.6","7827.59"
"Lake Macdonald (Six Mile Creek)","12-06-2017","97.4","7809.33"
"Lake Macdonald (Six Mile Creek)","13-06-2017","97.2","7796.28"
"Lake Macdonald (Six Mile Creek)","14-06-2017","97.1","7788.47"
"Lake Macdonald (Six Mile Creek)","15-06-2017","97.3","7801.51"
"Lake Macdonald (Six Mile Creek)","16-06-2017","97.2","7791.08"
"Lake Macdonald (Six Mile Creek)","17-06-2017","97.1","7785.86"
"Lake Macdonald (Six Mile Creek)","18-06-2017","96.9","7767.6"
"Lake Macdonald (Six Mile Creek)","19-06-2017","96.7","7757.17"
"Lake Macdonald (Six Mile Creek)","20-06-2017","96.6","7744.13"
"Lake Macdonald (Six Mile Creek)","21-06-2017","96.3","7720.65"
"Lake Macdonald (Six Mile Creek)","22-06-2017","96.1","7705"
"Lake Macdonald (Six Mile Creek)","23-06-2017","95.9","7690.09"
"Lake Macdonald (Six Mile Creek)","24-06-2017","95.8","7680.15"
"Lake Macdonald (Six Mile Creek)","25-06-2017","95.6","7667.73"
"Lake Macdonald (Six Mile Creek)","26-06-2017","95.4","7647.85"
"Lake Macdonald (Six Mile Creek)","27-06-2017","95.3","7637.91"
"Lake Macdonald (Six Mile Creek)","28-06-2017","95.1","7627.97"
"Lake Macdonald (Six Mile Creek)","29-06-2017","95","7618.03"
"Lake Macdonald (Six Mile Creek)","30-06-2017","95","7618.03"
"Lake Macdonald (Six Mile Creek)","01-07-2017","94.9","7605.6"
"Lake Macdonald (Six Mile Creek)","02-07-2017","94.6","7585.72"
"Lake Macdonald (Six Mile Creek)","03-07-2017","94.5","7578.27"
"Lake Macdonald (Six Mile Creek)","04-07-2017","94.4","7568.33"
"Lake Macdonald (Six Mile Creek)","05-07-2017","94.2","7553.42"
"Lake Macdonald (Six Mile Creek)","06-07-2017","94.1","7548.45"
"Lake Macdonald (Six Mile Creek)","07-07-2017","94.2","7555.9"
"Lake Macdonald (Six Mile Creek)","08-07-2017","94.1","7545.96"
"Lake Macdonald (Six Mile Creek)","09-07-2017","93.9","7528.57"
"Lake Macdonald (Six Mile Creek)","10-07-2017","93.8","7518.63"
"Lake Macdonald (Six Mile Creek)","11-07-2017","93.7","7511.17"
"Lake Macdonald (Six Mile Creek)","12-07-2017","93.6","7501.23"
"Lake Macdonald (Six Mile Creek)","13-07-2017","93.3","7483.84"
"Lake Macdonald (Six Mile Creek)","14-07-2017","93.2","7471.41"
"Lake Macdonald (Six Mile Creek)","15-07-2017","93.1","7461.47"
"Lake Macdonald (Six Mile Creek)","16-07-2017","92.9","7449.05"
"Lake Macdonald (Six Mile Creek)","17-07-2017","92.7","7431.65"
"Lake Macdonald (Six Mile Creek)","18-07-2017","92.7","7429.17"
"Lake Macdonald (Six Mile Creek)","19-07-2017","92.4","7409.29"
"Lake Macdonald (Six Mile Creek)","20-07-2017","92.1","7381.95"
"Lake Macdonald (Six Mile Creek)","21-07-2017","91.9","7367.04"
"Lake Macdonald (Six Mile Creek)","22-07-2017","91.7","7352.13"
"Lake Macdonald (Six Mile Creek)","23-07-2017","91.5","7334.74"
"Lake Macdonald (Six Mile Creek)","24-07-2017","91.4","7329.77"
"Lake Macdonald (Six Mile Creek)","25-07-2017","91.3","7319.83"
"Lake Macdonald (Six Mile Creek)","26-07-2017","91.2","7313.46"
"Lake Macdonald (Six Mile Creek)","27-07-2017","91.1","7307.4"
"Lake Macdonald (Six Mile Creek)","28-07-2017","91","7299.95"
"Lake Macdonald (Six Mile Creek)","29-07-2017","90.9","7290.01"
"Lake Macdonald (Six Mile Creek)","30-07-2017","90.8","7280.07"
"Lake Macdonald (Six Mile Creek)","31-07-2017","90.6","7267.64"
"Lake Macdonald (Six Mile Creek)","01-08-2017","90.3","7242.79"
"Lake Macdonald (Six Mile Creek)","02-08-2017","90.1","7222.91"
"Lake Macdonald (Six Mile Creek)","03-08-2017","89.9","7205.86"
"Lake Macdonald (Six Mile Creek)","04-08-2017","89.7","7192.99"
"Lake Macdonald (Six Mile Creek)","05-08-2017","89.6","7182.26"
"Lake Macdonald (Six Mile Creek)","06-08-2017","89.4","7169.39"
"Lake Macdonald (Six Mile Creek)","07-08-2017","89.5","7172.42"
"Lake Macdonald (Six Mile Creek)","08-08-2017","89.4","7165.1"
"Lake Macdonald (Six Mile Creek)","09-08-2017","89.3","7160.81"
"Lake Macdonald (Six Mile Creek)","10-08-2017","89.1","7147.94"
"Lake Macdonald (Six Mile Creek)","11-08-2017","89.1","7143.65"
"Lake Macdonald (Six Mile Creek)","12-08-2017","88.9","7130.78"
"Lake Macdonald (Six Mile Creek)","13-08-2017","88.7","7115.77"
"Lake Macdonald (Six Mile Creek)","14-08-2017","88.6","7107.19"
"Lake Macdonald (Six Mile Creek)","15-08-2017","88.5","7096.46"
"Lake Macdonald (Six Mile Creek)","16-08-2017","88.3","7079.3"
"Lake Macdonald (Six Mile Creek)","17-08-2017","88.2","7072.87"
"Lake Macdonald (Six Mile Creek)","18-08-2017","87.9","7051.42"
"Lake Macdonald (Six Mile Creek)","19-08-2017","87.6","7025.68"
"Lake Macdonald (Six Mile Creek)","20-08-2017","87.4","7004.23"
"Lake Macdonald (Six Mile Creek)","21-08-2017","87.2","6993.5"
"Lake Macdonald (Six Mile Creek)","22-08-2017","87.1","6984.92"
"Lake Macdonald (Six Mile Creek)","23-08-2017","87","6972.05"
"Lake Macdonald (Six Mile Creek)","24-08-2017","86.8","6963.47"
"Lake Macdonald (Six Mile Creek)","25-08-2017","86.7","6950.6"
"Lake Macdonald (Six Mile Creek)","26-08-2017","86.5","6935.59"
"Lake Macdonald (Six Mile Creek)","27-08-2017","86.3","6922.72"
"Lake Macdonald (Six Mile Creek)","28-08-2017","86.1","6903.41"
"Lake Macdonald (Six Mile Creek)","29-08-2017","86","6892.69"
"Lake Macdonald (Six Mile Creek)","30-08-2017","85.9","6884.11"
"Lake Macdonald (Six Mile Creek)","31-08-2017","85.7","6871.24"
"Lake Macdonald (Six Mile Creek)","01-09-2017","85.5","6854.08"
"Lake Macdonald (Six Mile Creek)","02-09-2017","85.3","6839.06"
"Lake Macdonald (Six Mile Creek)","03-09-2017","85.2","6832.63"
"Lake Macdonald (Six Mile Creek)","04-09-2017","85","6817.61"
"Lake Macdonald (Six Mile Creek)","05-09-2017","84.8","6802.6"
"Lake Macdonald (Six Mile Creek)","06-09-2017","84.5","6779"
"Lake Macdonald (Six Mile Creek)","07-09-2017","84.3","6755.41"
"Lake Macdonald (Six Mile Creek)","08-09-2017","84","6733.96"
"Lake Macdonald (Six Mile Creek)","09-09-2017","83.7","6712.51"
"Lake Macdonald (Six Mile Creek)","10-09-2017","83.5","6695.35"
"Lake Macdonald (Six Mile Creek)","11-09-2017","83.3","6676.04"
"Lake Macdonald (Six Mile Creek)","12-09-2017","83","6654.59"
"Lake Macdonald (Six Mile Creek)","13-09-2017","82.7","6633.14"
"Lake Macdonald (Six Mile Creek)","14-09-2017","82.4","6607.4"
"Lake Macdonald (Six Mile Creek)","15-09-2017","82","6575.23"
"Lake Macdonald (Six Mile Creek)","16-09-2017","81.8","6555.92"
"Lake Macdonald (Six Mile Creek)","17-09-2017","81.5","6536.62"
"Lake Macdonald (Six Mile Creek)","18-09-2017","81.3","6515.17"
"Lake Macdonald (Six Mile Creek)","19-09-2017","81","6498.01"
"Lake Macdonald (Six Mile Creek)","20-09-2017","80.8","6478.7"
"Lake Macdonald (Six Mile Creek)","21-09-2017","80.6","6459.4"
"Lake Macdonald (Six Mile Creek)","22-09-2017","80.6","6459.4"
"Lake Macdonald (Six Mile Creek)","23-09-2017","80.3","6440.09"
"Lake Macdonald (Six Mile Creek)","24-09-2017","80.1","6420.79"
"Lake Macdonald (Six Mile Creek)","25-09-2017","79.8","6397.19"
"Lake Macdonald (Six Mile Creek)","26-09-2017","79.6","6380.03"
"Lake Macdonald (Six Mile Creek)","27-09-2017","79.4","6369.31"
"Lake Macdonald (Six Mile Creek)","28-09-2017","79.1","6345.71"
"Lake Macdonald (Six Mile Creek)","29-09-2017","79","6334.99"
"Lake Macdonald (Six Mile Creek)","30-09-2017","78.8","6315.68"
"Lake Macdonald (Six Mile Creek)","01-10-2017","78.4","6289.94"
"Lake Macdonald (Six Mile Creek)","02-10-2017","79.8","6397.19"
"Lake Macdonald (Six Mile Creek)","03-10-2017","80","6414.35"
"Lake Macdonald (Six Mile Creek)","04-10-2017","79.9","6405.77"
"Lake Macdonald (Six Mile Creek)","05-10-2017","79.7","6390.76"
"Lake Macdonald (Six Mile Creek)","06-10-2017","79.5","6373.6"
"Lake Macdonald (Six Mile Creek)","07-10-2017","79.4","6362.87"
"Lake Macdonald (Six Mile Creek)","08-10-2017","79.3","6356.44"
"Lake Macdonald (Six Mile Creek)","09-10-2017","79.1","6343.57"
"Lake Macdonald (Six Mile Creek)","10-10-2017","79","6332.84"
"Lake Macdonald (Six Mile Creek)","11-10-2017","78.8","6319.97"
"Lake Macdonald (Six Mile Creek)","12-10-2017","78.7","6309.25"
"Lake Macdonald (Six Mile Creek)","13-10-2017","78.7","6307.1"
"Lake Macdonald (Six Mile Creek)","14-10-2017","79.1","6341.42"
"Lake Macdonald (Six Mile Creek)","15-10-2017","84.3","6759.7"
"Lake Macdonald (Six Mile Creek)","16-10-2017","128.4","10293"
"Lake Macdonald (Six Mile Creek)","17-10-2017","110.8","8880.64"
"Lake Macdonald (Six Mile Creek)","18-10-2017","108.2","8679.33"
"Lake Macdonald (Six Mile Creek)","19-10-2017","105.3","8439.65"
"Lake Macdonald (Six Mile Creek)","20-10-2017","103.8","8323.94"
"Lake Macdonald (Six Mile Creek)","21-10-2017","103.9","8334.27"
"Lake Macdonald (Six Mile Creek)","22-10-2017","104.4","8368.02"
"Lake Macdonald (Six Mile Creek)","23-10-2017","103.4","8290.88"
"Lake Macdonald (Six Mile Creek)","24-10-2017","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","25-10-2017","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","26-10-2017","102.2","8193.95"
"Lake Macdonald (Six Mile Creek)","27-10-2017","101.9","8171"
"Lake Macdonald (Six Mile Creek)","28-10-2017","101.5","8137.85"
"Lake Macdonald (Six Mile Creek)","29-10-2017","101.3","8122.55"
"Lake Macdonald (Six Mile Creek)","30-10-2017","101.1","8109.8"
"Lake Macdonald (Six Mile Creek)","31-10-2017","100.8","8084.3"
"Lake Macdonald (Six Mile Creek)","01-11-2017","100.6","8066.45"
"Lake Macdonald (Six Mile Creek)","02-11-2017","100.3","8043.5"
"Lake Macdonald (Six Mile Creek)","03-11-2017","100","8018"
"Lake Macdonald (Six Mile Creek)","04-11-2017","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","05-11-2017","99.4","7973.66"
"Lake Macdonald (Six Mile Creek)","06-11-2017","99.2","7952.79"
"Lake Macdonald (Six Mile Creek)","07-11-2017","100.2","8035.85"
"Lake Macdonald (Six Mile Creek)","08-11-2017","100.9","8091.95"
"Lake Macdonald (Six Mile Creek)","09-11-2017","101.1","8104.7"
"Lake Macdonald (Six Mile Creek)","10-11-2017","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","11-11-2017","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","12-11-2017","101.1","8109.8"
"Lake Macdonald (Six Mile Creek)","13-11-2017","101","8102.15"
"Lake Macdonald (Six Mile Creek)","14-11-2017","100.9","8089.4"
"Lake Macdonald (Six Mile Creek)","15-11-2017","100.8","8084.3"
"Lake Macdonald (Six Mile Creek)","16-11-2017","100.7","8076.65"
"Lake Macdonald (Six Mile Creek)","17-11-2017","100.5","8058.8"
"Lake Macdonald (Six Mile Creek)","18-11-2017","101.1","8109.8"
"Lake Macdonald (Six Mile Creek)","19-11-2017","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","20-11-2017","103","8255.06"
"Lake Macdonald (Six Mile Creek)","21-11-2017","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","22-11-2017","105.5","8456.18"
"Lake Macdonald (Six Mile Creek)","23-11-2017","104.5","8381.79"
"Lake Macdonald (Six Mile Creek)","24-11-2017","103.3","8285.37"
"Lake Macdonald (Six Mile Creek)","25-11-2017","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","26-11-2017","102.5","8222"
"Lake Macdonald (Six Mile Creek)","27-11-2017","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","28-11-2017","102","8176.1"
"Lake Macdonald (Six Mile Creek)","29-11-2017","106.8","8566.38"
"Lake Macdonald (Six Mile Creek)","30-11-2017","113.4","9090.4"
"Lake Macdonald (Six Mile Creek)","01-12-2017","106.5","8536.07"
"Lake Macdonald (Six Mile Creek)","02-12-2017","104.9","8412.1"
"Lake Macdonald (Six Mile Creek)","03-12-2017","104.2","8351.49"
"Lake Macdonald (Six Mile Creek)","04-12-2017","114.5","9184.24"
"Lake Macdonald (Six Mile Creek)","05-12-2017","106.7","8558.11"
"Lake Macdonald (Six Mile Creek)","06-12-2017","104.8","8401.08"
"Lake Macdonald (Six Mile Creek)","07-12-2017","103.5","8299.14"
"Lake Macdonald (Six Mile Creek)","08-12-2017","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","09-12-2017","103.5","8301.9"
"Lake Macdonald (Six Mile Creek)","10-12-2017","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","11-12-2017","103.1","8263.33"
"Lake Macdonald (Six Mile Creek)","12-12-2017","102.8","8244.04"
"Lake Macdonald (Six Mile Creek)","13-12-2017","102.6","8224.76"
"Lake Macdonald (Six Mile Creek)","14-12-2017","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","15-12-2017","102.2","8193.95"
"Lake Macdonald (Six Mile Creek)","16-12-2017","102.1","8183.75"
"Lake Macdonald (Six Mile Creek)","17-12-2017","101.9","8171"
"Lake Macdonald (Six Mile Creek)","18-12-2017","101.7","8158.25"
"Lake Macdonald (Six Mile Creek)","19-12-2017","101.6","8148.05"
"Lake Macdonald (Six Mile Creek)","20-12-2017","101.5","8135.3"
"Lake Macdonald (Six Mile Creek)","21-12-2017","101.3","8122.55"
"Lake Macdonald (Six Mile Creek)","22-12-2017","101.2","8112.35"
"Lake Macdonald (Six Mile Creek)","23-12-2017","101","8099.6"
"Lake Macdonald (Six Mile Creek)","24-12-2017","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","25-12-2017","100.8","8081.75"
"Lake Macdonald (Six Mile Creek)","26-12-2017","100.7","8074.1"
"Lake Macdonald (Six Mile Creek)","27-12-2017","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","28-12-2017","101","8094.5"
"Lake Macdonald (Six Mile Creek)","29-12-2017","101","8094.5"
"Lake Macdonald (Six Mile Creek)","30-12-2017","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","31-12-2017","100.9","8091.95"
"Lake Macdonald (Six Mile Creek)","01-01-2018","100.9","8086.85"
"Lake Macdonald (Six Mile Creek)","02-01-2018","100.8","8084.3"
"Lake Macdonald (Six Mile Creek)","03-01-2018","101","8099.6"
"Lake Macdonald (Six Mile Creek)","04-01-2018","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","05-01-2018","100.6","8069"
"Lake Macdonald (Six Mile Creek)","06-01-2018","100.4","8053.7"
"Lake Macdonald (Six Mile Creek)","07-01-2018","100.2","8033.3"
"Lake Macdonald (Six Mile Creek)","08-01-2018","100","8015.39"
"Lake Macdonald (Six Mile Creek)","09-01-2018","99.7","7994.53"
"Lake Macdonald (Six Mile Creek)","10-01-2018","99.4","7968.44"
"Lake Macdonald (Six Mile Creek)","11-01-2018","99.2","7952.79"
"Lake Macdonald (Six Mile Creek)","12-01-2018","99","7934.53"
"Lake Macdonald (Six Mile Creek)","13-01-2018","98.7","7911.06"
"Lake Macdonald (Six Mile Creek)","14-01-2018","98.5","7898.02"
"Lake Macdonald (Six Mile Creek)","15-01-2018","97.9","7848.46"
"Lake Macdonald (Six Mile Creek)","16-01-2018","97.5","7814.55"
"Lake Macdonald (Six Mile Creek)","17-01-2018","97.1","7785.86"
"Lake Macdonald (Six Mile Creek)","18-01-2018","96.8","7762.38"
"Lake Macdonald (Six Mile Creek)","19-01-2018","96.5","7738.91"
"Lake Macdonald (Six Mile Creek)","20-01-2018","96.2","7715.43"
"Lake Macdonald (Six Mile Creek)","21-01-2018","96","7697.55"
"Lake Macdonald (Six Mile Creek)","22-01-2018","95.7","7675.18"
"Lake Macdonald (Six Mile Creek)","23-01-2018","95.5","7655.3"
"Lake Macdonald (Six Mile Creek)","24-01-2018","95.2","7632.94"
"Lake Macdonald (Six Mile Creek)","25-01-2018","95","7620.51"
"Lake Macdonald (Six Mile Creek)","26-01-2018","94.8","7598.15"
"Lake Macdonald (Six Mile Creek)","27-01-2018","95.1","7623"
"Lake Macdonald (Six Mile Creek)","28-01-2018","95.1","7625.48"
"Lake Macdonald (Six Mile Creek)","29-01-2018","94.9","7605.6"
"Lake Macdonald (Six Mile Creek)","30-01-2018","94.9","7608.09"
"Lake Macdonald (Six Mile Creek)","31-01-2018","94.5","7578.27"
"Lake Macdonald (Six Mile Creek)","01-02-2018","94.5","7575.78"
"Lake Macdonald (Six Mile Creek)","02-02-2018","94.8","7600.63"
"Lake Macdonald (Six Mile Creek)","03-02-2018","96.1","7705"
"Lake Macdonald (Six Mile Creek)","04-02-2018","98.1","7866.72"
"Lake Macdonald (Six Mile Creek)","05-02-2018","98.9","7931.93"
"Lake Macdonald (Six Mile Creek)","06-02-2018","99.2","7955.4"
"Lake Macdonald (Six Mile Creek)","07-02-2018","99","7939.75"
"Lake Macdonald (Six Mile Creek)","08-02-2018","99.1","7942.36"
"Lake Macdonald (Six Mile Creek)","09-02-2018","98.8","7918.88"
"Lake Macdonald (Six Mile Creek)","10-02-2018","98.6","7905.84"
"Lake Macdonald (Six Mile Creek)","11-02-2018","98.5","7895.41"
"Lake Macdonald (Six Mile Creek)","12-02-2018","98.6","7903.23"
"Lake Macdonald (Six Mile Creek)","13-02-2018","98.4","7890.19"
"Lake Macdonald (Six Mile Creek)","14-02-2018","98.2","7874.54"
"Lake Macdonald (Six Mile Creek)","15-02-2018","98","7853.68"
"Lake Macdonald (Six Mile Creek)","16-02-2018","98.4","7890.19"
"Lake Macdonald (Six Mile Creek)","17-02-2018","98.6","7908.45"
"Lake Macdonald (Six Mile Creek)","18-02-2018","98.5","7900.63"
"Lake Macdonald (Six Mile Creek)","19-02-2018","98.3","7884.98"
"Lake Macdonald (Six Mile Creek)","20-02-2018","98.1","7866.72"
"Lake Macdonald (Six Mile Creek)","21-02-2018","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","22-02-2018","117.3","9407.8"
"Lake Macdonald (Six Mile Creek)","23-02-2018","113","9060.04"
"Lake Macdonald (Six Mile Creek)","24-02-2018","111","8897.2"
"Lake Macdonald (Six Mile Creek)","25-02-2018","109.9","8811.64"
"Lake Macdonald (Six Mile Creek)","26-02-2018","105.5","8458.93"
"Lake Macdonald (Six Mile Creek)","27-02-2018","104","8340.47"
"Lake Macdonald (Six Mile Creek)","28-02-2018","103.5","8299.14"
"Lake Macdonald (Six Mile Creek)","01-03-2018","103.1","8263.33"
"Lake Macdonald (Six Mile Creek)","02-03-2018","102.8","8244.04"
"Lake Macdonald (Six Mile Creek)","03-03-2018","102.6","8224.76"
"Lake Macdonald (Six Mile Creek)","04-03-2018","103","8257.82"
"Lake Macdonald (Six Mile Creek)","05-03-2018","106.7","8555.36"
"Lake Macdonald (Six Mile Creek)","06-03-2018","104.4","8370.77"
"Lake Macdonald (Six Mile Creek)","07-03-2018","104.3","8361.55"
"Lake Macdonald (Six Mile Creek)","08-03-2018","105","8420.36"
"Lake Macdonald (Six Mile Creek)","09-03-2018","104.2","8351.49"
"Lake Macdonald (Six Mile Creek)","10-03-2018","103.8","8323.94"
"Lake Macdonald (Six Mile Creek)","11-03-2018","103.4","8288.12"
"Lake Macdonald (Six Mile Creek)","12-03-2018","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","13-03-2018","103.5","8301.9"
"Lake Macdonald (Six Mile Creek)","14-03-2018","103.5","8296.61"
"Lake Macdonald (Six Mile Creek)","15-03-2018","103.3","8282.61"
"Lake Macdonald (Six Mile Creek)","16-03-2018","103.1","8268.84"
"Lake Macdonald (Six Mile Creek)","17-03-2018","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","18-03-2018","102.8","8238.53"
