Name,Date,Last Observation (%),Last Observation (ML)
Gold Creek,04/03/2017,84.1,673.49
Gold Creek,05/03/2017,84.1,673.34
Gold Creek,06/03/2017,83.9,672.32
Gold Creek,07/03/2017,83.7,670.72
Gold Creek,08/03/2017,83.6,670
Gold Creek,09/03/2017,83.6,669.42
Gold Creek,10/03/2017,83.4,667.84
Gold Creek,11/03/2017,83.2,666.42
Gold Creek,12/03/2017,83.2,666.13
Gold Creek,13/03/2017,83.2,666.27
Gold Creek,14/03/2017,83.4,668.27
Gold Creek,15/03/2017,83.4,667.84
Gold Creek,16/03/2017,83.3,667.42
Gold Creek,17/03/2017,83.3,666.84
Gold Creek,18/03/2017,83.1,665.71
Gold Creek,19/03/2017,83.2,666.7
Gold Creek,20/03/2017,83.5,669.14
Gold Creek,21/03/2017,83.8,671.3
Gold Creek,22/03/2017,83.9,672.03
Gold Creek,23/03/2017,83.8,671.59
Gold Creek,24/03/2017,83.8,671.59
Gold Creek,25/03/2017,83.8,670.87
Gold Creek,26/03/2017,83.7,670.58
Gold Creek,27/03/2017,83.6,669.42
Gold Creek,28/03/2017,83.5,668.99
Gold Creek,29/03/2017,83.4,667.99
Gold Creek,30/03/2017,178.1,1426.2
Gold Creek,31/03/2017,166.5,1333.82
Gold Creek,01/04/2017,146.5,1173.16
Gold Creek,02/04/2017,129.5,1037.45
Gold Creek,03/04/2017,119.4,956.01
Gold Creek,04/04/2017,114.2,914.53
Gold Creek,05/04/2017,111.2,890.87
Gold Creek,06/04/2017,109.8,879.29
Gold Creek,07/04/2017,109,873.47
Gold Creek,08/04/2017,108.7,870.77
Gold Creek,09/04/2017,108.3,867.63
Gold Creek,10/04/2017,108.1,865.82
Gold Creek,11/04/2017,107.9,864.02
Gold Creek,12/04/2017,107.6,862.21
Gold Creek,13/04/2017,107.4,860.17
Gold Creek,14/04/2017,107.2,858.59
Gold Creek,15/04/2017,107,857
Gold Creek,16/04/2017,106.8,855.64
Gold Creek,17/04/2017,106.7,854.73
Gold Creek,18/04/2017,106.5,853.13
Gold Creek,19/04/2017,106.3,851.54
Gold Creek,20/04/2017,106.1,849.94
Gold Creek,21/04/2017,105.9,848.58
Gold Creek,22/04/2017,105.9,848.58
Gold Creek,23/04/2017,105.7,846.52
Gold Creek,24/04/2017,105.5,845.38
Gold Creek,25/04/2017,105.4,844.01
Gold Creek,26/04/2017,105.4,844.01
Gold Creek,27/04/2017,105.1,841.73
Gold Creek,28/04/2017,104.9,840.13
Gold Creek,29/04/2017,104.7,838.77
Gold Creek,30/04/2017,104.6,837.85
Gold Creek,01/05/2017,104.3,835.81
Gold Creek,02/05/2017,104.2,834.9
Gold Creek,03/05/2017,104.1,833.99
Gold Creek,04/05/2017,103.9,832.62
Gold Creek,05/05/2017,103.8,831.49
Gold Creek,06/05/2017,103.6,829.68
Gold Creek,07/05/2017,103.5,828.77
Gold Creek,08/05/2017,103.5,829.22
Gold Creek,09/05/2017,103.7,830.58
Gold Creek,10/05/2017,103.6,829.45
Gold Creek,11/05/2017,103.4,828.54
Gold Creek,12/05/2017,103.2,826.29
Gold Creek,13/05/2017,103.2,826.74
Gold Creek,14/05/2017,103.2,826.51
Gold Creek,15/05/2017,103,824.93
Gold Creek,16/05/2017,102.9,824.03
Gold Creek,17/05/2017,102.6,822.01
Gold Creek,18/05/2017,102.6,821.57
Gold Creek,19/05/2017,103.1,826.06
Gold Creek,20/05/2017,103.1,825.83
Gold Creek,21/05/2017,103,824.71
Gold Creek,22/05/2017,102.8,823.58
Gold Creek,23/05/2017,102.7,822.91
Gold Creek,24/05/2017,102.6,822.01
Gold Creek,25/05/2017,102.5,820.67
Gold Creek,26/05/2017,102.3,819.11
Gold Creek,27/05/2017,102.1,818.22
Gold Creek,28/05/2017,102,816.66
Gold Creek,29/05/2017,101.8,815.77
Gold Creek,30/05/2017,101.8,815.11
Gold Creek,31/05/2017,101.5,813.35
Gold Creek,01/06/2017,101.4,812.03
Gold Creek,02/06/2017,101.3,811.15
Gold Creek,03/06/2017,101,808.96
Gold Creek,04/06/2017,100.9,808.09
Gold Creek,05/06/2017,100.9,808.09
Gold Creek,06/06/2017,100.6,805.93
Gold Creek,07/06/2017,100.5,805.06
Gold Creek,08/06/2017,100.3,803.56
Gold Creek,09/06/2017,100.2,802.49
Gold Creek,10/06/2017,100.3,803.78
Gold Creek,11/06/2017,100.9,808.31
Gold Creek,12/06/2017,101.3,811.81
Gold Creek,13/06/2017,101.4,812.25
Gold Creek,14/06/2017,101.9,816.22
Gold Creek,15/06/2017,102.2,818.66
Gold Creek,16/06/2017,102.3,819.55
Gold Creek,17/06/2017,102.4,820.45
Gold Creek,18/06/2017,102.4,820.22
Gold Creek,19/06/2017,102.3,819.33
Gold Creek,20/06/2017,102.2,818.44
Gold Creek,21/06/2017,102,817.11
Gold Creek,22/06/2017,102,816.88
Gold Creek,23/06/2017,101.9,816
Gold Creek,24/06/2017,101.7,814.23
Gold Creek,25/06/2017,101.6,813.57
Gold Creek,26/06/2017,101.5,812.9
Gold Creek,27/06/2017,101.4,812.03
Gold Creek,28/06/2017,101.4,812.03
Gold Creek,29/06/2017,101.2,810.71
Gold Creek,30/06/2017,101.2,810.93
Gold Creek,01/07/2017,101.1,809.62
Gold Creek,02/07/2017,101,808.96
Gold Creek,03/07/2017,100.9,807.88
Gold Creek,04/07/2017,100.9,807.88
Gold Creek,05/07/2017,100.8,807.44
Gold Creek,06/07/2017,100.7,806.79
Gold Creek,07/07/2017,101,808.75
Gold Creek,08/07/2017,100.9,808.31
Gold Creek,09/07/2017,100.7,806.36
Gold Creek,10/07/2017,100.6,805.5
Gold Creek,11/07/2017,100.6,805.93
Gold Creek,12/07/2017,100.3,803.78
Gold Creek,13/07/2017,100.3,803.35
Gold Creek,14/07/2017,100.2,802.92
Gold Creek,15/07/2017,100.2,802.49
Gold Creek,16/07/2017,100.3,803.13
Gold Creek,17/07/2017,100.2,802.28
Gold Creek,18/07/2017,100.1,801.43
Gold Creek,19/07/2017,100.1,801.43
Gold Creek,20/07/2017,99.8,799.52
Gold Creek,21/07/2017,99.7,798.88
Gold Creek,22/07/2017,99.5,796.99
Gold Creek,23/07/2017,99.4,795.95
Gold Creek,24/07/2017,99.3,795.32
Gold Creek,25/07/2017,99.2,794.28
Gold Creek,26/07/2017,99,793.04
Gold Creek,27/07/2017,98.9,792.01
Gold Creek,28/07/2017,98.8,791.19
Gold Creek,29/07/2017,98.6,790.16
Gold Creek,30/07/2017,98.6,789.75
Gold Creek,31/07/2017,98.4,788.12
Gold Creek,01/08/2017,98.4,787.96
Gold Creek,02/08/2017,98.2,786.3
Gold Creek,03/08/2017,98.1,785.69
Gold Creek,04/08/2017,98,785.09
Gold Creek,05/08/2017,97.8,783.69
Gold Creek,06/08/2017,97.8,783.49
Gold Creek,07/08/2017,97.7,782.49
Gold Creek,08/08/2017,97.7,782.49
Gold Creek,09/08/2017,97.4,780.5
Gold Creek,10/08/2017,97.4,779.9
Gold Creek,11/08/2017,97.2,778.92
Gold Creek,12/08/2017,97,777.34
Gold Creek,13/08/2017,96.9,776.36
Gold Creek,14/08/2017,96.8,775.39
Gold Creek,15/08/2017,96.7,774.42
Gold Creek,16/08/2017,96.6,773.83
Gold Creek,17/08/2017,96.5,773.16
Gold Creek,18/08/2017,96.3,771.34
Gold Creek,19/08/2017,96.2,770.17
Gold Creek,20/08/2017,96,769.02
Gold Creek,21/08/2017,95.8,767.49
Gold Creek,22/08/2017,95.7,766.35
Gold Creek,23/08/2017,95.6,765.59
Gold Creek,24/08/2017,95.7,766.16
Gold Creek,25/08/2017,95.5,765.21
Gold Creek,26/08/2017,95.3,763.7
Gold Creek,27/08/2017,95.2,762.76
Gold Creek,28/08/2017,95,761.26
Gold Creek,29/08/2017,94.9,759.95
Gold Creek,30/08/2017,94.8,759.39
Gold Creek,31/08/2017,94.6,757.71
Gold Creek,01/09/2017,94.5,756.6
Gold Creek,02/09/2017,94.4,756.05
Gold Creek,03/09/2017,94.2,754.57
Gold Creek,04/09/2017,94.2,754.2
Gold Creek,05/09/2017,94,752.55
Gold Creek,06/09/2017,93.8,751.45
Gold Creek,07/09/2017,93.6,749.44
Gold Creek,08/09/2017,93.4,748.17
Gold Creek,09/09/2017,93.3,747.26
Gold Creek,10/09/2017,93.2,746.18
Gold Creek,11/09/2017,93,744.91
Gold Creek,12/09/2017,92.9,743.83
Gold Creek,13/09/2017,92.8,742.94
Gold Creek,14/09/2017,92.6,741.74
Gold Creek,15/09/2017,92.3,739.54
Gold Creek,16/09/2017,92.2,738.83
Gold Creek,17/09/2017,92,737.23
Gold Creek,18/09/2017,91.9,736.35
Gold Creek,19/09/2017,91.8,735.29
Gold Creek,20/09/2017,91.6,734.06
Gold Creek,21/09/2017,91.5,732.83
Gold Creek,22/09/2017,91.7,734.41
Gold Creek,23/09/2017,91.4,732.48
Gold Creek,24/09/2017,91.4,731.96
Gold Creek,25/09/2017,91.2,730.91
Gold Creek,26/09/2017,91.1,729.35
Gold Creek,27/09/2017,91,728.83
Gold Creek,28/09/2017,90.8,727.68
Gold Creek,29/09/2017,90.6,726.06
Gold Creek,30/09/2017,90.4,724.34
Gold Creek,01/10/2017,90.4,723.83
Gold Creek,02/10/2017,91,729.17
Gold Creek,03/10/2017,91.4,731.96
Gold Creek,04/10/2017,91.3,731.44
Gold Creek,05/10/2017,91.2,730.22
Gold Creek,06/10/2017,91.1,729.87
Gold Creek,07/10/2017,90.9,728.13
Gold Creek,08/10/2017,90.8,727.27
Gold Creek,09/10/2017,90.8,726.92
Gold Creek,10/10/2017,90.6,725.55
Gold Creek,11/10/2017,90.5,724.86
Gold Creek,12/10/2017,90.5,724.52
Gold Creek,13/10/2017,90.3,723.49
Gold Creek,14/10/2017,90.5,724.86
Gold Creek,15/10/2017,93,744.73
Gold Creek,16/10/2017,94.7,758.83
Gold Creek,17/10/2017,96.6,773.44
Gold Creek,18/10/2017,106.8,855.18
Gold Creek,19/10/2017,108.4,868.08
Gold Creek,20/10/2017,108.2,866.95
Gold Creek,21/10/2017,114.4,916.74
Gold Creek,22/10/2017,116,929.52
Gold Creek,23/10/2017,117.4,940.76
Gold Creek,24/10/2017,117.2,938.77
Gold Creek,25/10/2017,116.2,931.06
Gold Creek,26/10/2017,115.7,926.43
Gold Creek,27/10/2017,115.1,921.81
Gold Creek,28/10/2017,114.7,918.5
Gold Creek,29/10/2017,114.2,914.97
Gold Creek,30/10/2017,113.9,912.33
Gold Creek,31/10/2017,113.7,910.56
Gold Creek,01/11/2017,113.2,906.81
Gold Creek,02/11/2017,112.7,902.39
Gold Creek,03/11/2017,112.4,900.18
Gold Creek,04/11/2017,111.9,896.42
Gold Creek,05/11/2017,111.4,892.65
Gold Creek,06/11/2017,111.1,889.76
Gold Creek,07/11/2017,110.7,886.42
Gold Creek,08/11/2017,110.6,885.53
Gold Creek,09/11/2017,110.1,881.74
Gold Creek,10/11/2017,109.8,879.29
Gold Creek,11/11/2017,109.4,876.6
Gold Creek,12/11/2017,109.1,873.69
Gold Creek,13/11/2017,108.9,872.12
Gold Creek,14/11/2017,108.4,868.53
Gold Creek,15/11/2017,108.1,866.27
Gold Creek,16/11/2017,107.8,863.34
Gold Creek,17/11/2017,107.5,861.31
Gold Creek,18/11/2017,108.4,868.08
Gold Creek,19/11/2017,108.4,868.53
Gold Creek,20/11/2017,108.4,868.53
Gold Creek,21/11/2017,108.4,868.08
Gold Creek,22/11/2017,108.2,866.73
Gold Creek,23/11/2017,108.1,865.6
Gold Creek,24/11/2017,107.8,863.57
Gold Creek,25/11/2017,107.7,862.44
Gold Creek,26/11/2017,107.4,860.17
Gold Creek,27/11/2017,107.1,858.13
Gold Creek,28/11/2017,107,856.77
Gold Creek,29/11/2017,126.3,1011.27
Gold Creek,30/11/2017,129.8,1039.67
Gold Creek,01/12/2017,129,1032.99
Gold Creek,02/12/2017,124,993.52
Gold Creek,03/12/2017,122.8,983.65
Gold Creek,04/12/2017,136.1,1090.25
Gold Creek,05/12/2017,132.6,1062.36
Gold Creek,06/12/2017,124.9,1000.71
Gold Creek,07/12/2017,118.2,947.16
Gold Creek,08/12/2017,113.5,909.46
Gold Creek,09/12/2017,112,897.3
Gold Creek,10/12/2017,112.2,898.85
Gold Creek,11/12/2017,110.9,888.2
Gold Creek,12/12/2017,109.3,875.26
Gold Creek,13/12/2017,108.3,867.85
Gold Creek,14/12/2017,107.5,860.85
Gold Creek,15/12/2017,106.7,854.95
Gold Creek,16/12/2017,106.2,850.63
Gold Creek,17/12/2017,105.6,846.07
Gold Creek,18/12/2017,105.1,841.96
Gold Creek,19/12/2017,104.6,837.85
Gold Creek,20/12/2017,104.2,834.9
Gold Creek,21/12/2017,103.8,831.26
Gold Creek,22/12/2017,103.8,831.71
Gold Creek,23/12/2017,103.6,829.68
Gold Creek,24/12/2017,103.4,827.87
Gold Creek,25/12/2017,103.6,829.9
Gold Creek,26/12/2017,104.5,837.17
Gold Creek,27/12/2017,105.5,845.15
Gold Creek,28/12/2017,105.5,844.7
Gold Creek,29/12/2017,105.3,843.78
Gold Creek,30/12/2017,105.1,842.19
Gold Creek,31/12/2017,105.3,843.1
Gold Creek,01/01/2018,105.2,842.87
Gold Creek,02/01/2018,105.1,841.96
Gold Creek,03/01/2018,105.4,844.01
Gold Creek,04/01/2018,105.4,844.24
Gold Creek,05/01/2018,105.2,842.42
Gold Creek,06/01/2018,104.9,840.13
Gold Creek,07/01/2018,104.7,838.54
Gold Creek,08/01/2018,104.4,836.26
Gold Creek,09/01/2018,104.1,833.53
Gold Creek,10/01/2018,103.7,830.58
Gold Creek,11/01/2018,103.4,828.54
Gold Creek,12/01/2018,103.1,826.06
Gold Creek,13/01/2018,103,825.38
Gold Creek,14/01/2018,102.7,822.91
Gold Creek,15/01/2018,102.4,820.45
Gold Creek,16/01/2018,102,817.35
Gold Creek,17/01/2018,101.8,815.11
Gold Creek,18/01/2018,101.5,812.68
Gold Creek,19/01/2018,101.1,810.05
Gold Creek,20/01/2018,100.9,808.31
Gold Creek,21/01/2018,100.6,805.93
Gold Creek,22/01/2018,100.5,805.06
Gold Creek,23/01/2018,100.2,802.49
Gold Creek,24/01/2018,99.9,800.58
Gold Creek,25/01/2018,99.8,799.73
Gold Creek,26/01/2018,99.6,797.62
Gold Creek,27/01/2018,99.4,796.36
Gold Creek,28/01/2018,99.8,799.09
Gold Creek,29/01/2018,99.7,798.25
Gold Creek,30/01/2018,99.4,796.36
Gold Creek,31/01/2018,99.4,796.36
Gold Creek,01/02/2018,99.2,794.9
Gold Creek,02/02/2018,99.6,797.62
Gold Creek,03/02/2018,99.7,798.25
Gold Creek,04/02/2018,99.5,797.12
Gold Creek,05/02/2018,99.2,794.7
Gold Creek,06/02/2018,99.1,793.45
Gold Creek,07/02/2018,98.8,791.19
Gold Creek,08/02/2018,98.6,790.11
Gold Creek,09/02/2018,98.4,787.92
Gold Creek,10/02/2018,98.1,786.1
Gold Creek,11/02/2018,98.7,790.78
Gold Creek,12/02/2018,98.4,788.12
Gold Creek,13/02/2018,98.3,787.31
Gold Creek,14/02/2018,98.2,786.7
Gold Creek,15/02/2018,98.1,785.68
Gold Creek,16/02/2018,98.2,786.68
Gold Creek,17/02/2018,98.1,786.06
Gold Creek,18/02/2018,98.1,785.65
Gold Creek,19/02/2018,97.9,784.43
Gold Creek,20/02/2018,97.9,783.81
Gold Creek,21/02/2018,97.6,781.81
Gold Creek,22/02/2018,97.8,783.59
Gold Creek,23/02/2018,137,1097.06
Gold Creek,24/02/2018,153.2,1227.47
Gold Creek,25/02/2018,144.5,1157.77
Gold Creek,26/02/2018,156.2,1250.88
Gold Creek,27/02/2018,155.9,1248.71
Gold Creek,28/02/2018,141.3,1132.07
Gold Creek,01/03/2018,129.5,1037.47
Gold Creek,02/03/2018,121.4,972.25
Gold Creek,03/03/2018,116.8,935.24
Gold Creek,04/03/2018,113.8,911.21
Gold Creek,05/03/2018,114.1,914.29
Gold Creek,06/03/2018,134.8,1079.82
Gold Creek,07/03/2018,140.6,1126.39
Gold Creek,08/03/2018,138,1105.62
Gold Creek,09/03/2018,133.1,1065.77
Gold Creek,10/03/2018,129.7,1039.13
Gold Creek,11/03/2018,127.2,1019.02
Gold Creek,12/03/2018,126,1009.36
Gold Creek,13/03/2018,124.5,997.21
Gold Creek,14/03/2018,123.8,991.36
Gold Creek,15/03/2018,123.2,986.86
Gold Creek,16/03/2018,122.6,981.69
Gold Creek,17/03/2018,122.1,977.87
Gold Creek,18/03/2018,121.5,973.16
Gold Creek,19/03/2018,121.2,970.69
Gold Creek,20/03/2018,120.8,967.78
Gold Creek,21/03/2018,120.9,968.66
Gold Creek,22/03/2018,121,969.09
Gold Creek,23/03/2018,121,969.53
Gold Creek,24/03/2018,120.9,968.62
Gold Creek,25/03/2018,120.9,968.16
Gold Creek,26/03/2018,120.7,967.04
Gold Creek,27/03/2018,120.6,965.91
Gold Creek,28/03/2018,120.4,964.12
Gold Creek,29/03/2018,120.6,965.66
Gold Creek,30/03/2018,120.5,964.98
Gold Creek,31/03/2018,120.3,963.64
Gold Creek,01/04/2018,120.2,963.15
Gold Creek,02/04/2018,120.2,962.5
Gold Creek,03/04/2018,120.2,962.49
Gold Creek,04/04/2018,120.3,963.36
Gold Creek,05/04/2018,120.2,962.9
Gold Creek,06/04/2018,120.1,961.78
Gold Creek,07/04/2018,120.2,962.43
Gold Creek,08/04/2018,120.1,961.76
Gold Creek,09/04/2018,119.9,960.63
Gold Creek,10/04/2018,119.7,959.07
Gold Creek,11/04/2018,119.5,956.84
Gold Creek,12/04/2018,119.4,956.6
Gold Creek,13/04/2018,119.2,955.04
Gold Creek,14/04/2018,119.1,954.14
Gold Creek,15/04/2018,118.9,952.36
Gold Creek,16/04/2018,118.7,950.8
Gold Creek,17/04/2018,118.5,949.46
Gold Creek,18/04/2018,118.8,951.21
Gold Creek,19/04/2018,118.6,949.87
Gold Creek,20/04/2018,118.6,950.3
Gold Creek,21/04/2018,118.9,952.72
Gold Creek,22/04/2018,119,953.37
Gold Creek,23/04/2018,118.9,952.7
Gold Creek,24/04/2018,119,952.91
Gold Creek,25/04/2018,118.8,951.56
Gold Creek,26/04/2018,117.1,938.3
Gold Creek,27/04/2018,115.5,924.85
Gold Creek,28/04/2018,114.6,917.59
Gold Creek,29/04/2018,113.8,911.38
Gold Creek,30/04/2018,113.1,906.29
Gold Creek,01/05/2018,112.7,902.52
Gold Creek,02/05/2018,112.4,900.08
Gold Creek,03/05/2018,112.1,897.63
Gold Creek,04/05/2018,111.9,896.06
Gold Creek,05/05/2018,111.7,894.94
Gold Creek,06/05/2018,111.6,893.6
Gold Creek,07/05/2018,111.4,892.65
Gold Creek,08/05/2018,112.2,898.67
Gold Creek,09/05/2018,112,897.33
Gold Creek,10/05/2018,111.9,896.65
Gold Creek,11/05/2018,111.7,895.09
Gold Creek,12/05/2018,111.6,894
Gold Creek,13/05/2018,111.5,892.84
Gold Creek,14/05/2018,111.2,891.06
Gold Creek,15/05/2018,111.1,890.15
Gold Creek,16/05/2018,110.9,888.59
Gold Creek,17/05/2018,110.9,888.35
Gold Creek,18/05/2018,110.7,887
Gold Creek,19/05/2018,110.6,886.1
Gold Creek,20/05/2018,110.4,884.53
Gold Creek,21/05/2018,110.1,882.29
Gold Creek,22/05/2018,110,881.16
Gold Creek,23/05/2018,109.9,880.03
Gold Creek,24/05/2018,109.7,878.45
Gold Creek,25/05/2018,109.6,877.77
Gold Creek,26/05/2018,109.5,877.31
Gold Creek,27/05/2018,109.4,875.95
Gold Creek,28/05/2018,109.4,876.16
Gold Creek,29/05/2018,109.4,876.01
Gold Creek,30/05/2018,109.1,873.99
Gold Creek,31/05/2018,109,872.87
Gold Creek,01/06/2018,108.8,871.52
Gold Creek,02/06/2018,108.6,869.73
Gold Creek,03/06/2018,108.3,867.47
Gold Creek,04/06/2018,108.2,867.02
Gold Creek,05/06/2018,108,865.45
Gold Creek,06/06/2018,107.7,862.46
Gold Creek,07/06/2018,107.1,857.68
Gold Creek,08/06/2018,106.5,852.91
Gold Creek,09/06/2018,106,848.8
Gold Creek,10/06/2018,105.4,844.47
Gold Creek,11/06/2018,105.1,842.19
Gold Creek,12/06/2018,104.8,839.45
Gold Creek,13/06/2018,104.5,836.94
Gold Creek,14/06/2018,104.3,835.58
Gold Creek,15/06/2018,104.3,835.12
Gold Creek,16/06/2018,104,832.85
Gold Creek,17/06/2018,103.7,830.35
Gold Creek,18/06/2018,103.5,829.06
Gold Creek,19/06/2018,103.3,827.64
Gold Creek,20/06/2018,103.1,825.56
Gold Creek,21/06/2018,102.9,824.48
Gold Creek,22/06/2018,102.8,823.58
Gold Creek,23/06/2018,102.7,822.24
Gold Creek,24/06/2018,102.5,820.67
Gold Creek,25/06/2018,102.3,819.53
Gold Creek,26/06/2018,102.1,817.77
Gold Creek,27/06/2018,102.1,817.79
Gold Creek,28/06/2018,102.3,819.11
Gold Creek,29/06/2018,102,817.33
Gold Creek,30/06/2018,102,816.66
Gold Creek,01/07/2018,101.9,816
Gold Creek,02/07/2018,101.7,814.94
Gold Creek,03/07/2018,101.7,814.23
Gold Creek,04/07/2018,101.4,812.25
Gold Creek,05/07/2018,101.5,812.9
Gold Creek,06/07/2018,101.6,813.55
Gold Creek,07/07/2018,101.4,812.46
Gold Creek,08/07/2018,101.2,810.71
Gold Creek,09/07/2018,101.1,809.62
Gold Creek,10/07/2018,100.9,807.96
Gold Creek,11/07/2018,100.8,807.01
Gold Creek,12/07/2018,100.8,807.66
Gold Creek,13/07/2018,100.7,806.58
Gold Creek,14/07/2018,100.4,804.42
Gold Creek,15/07/2018,100.3,803.35
Gold Creek,16/07/2018,100.1,801.85
Gold Creek,17/07/2018,100,801.21
Gold Creek,18/07/2018,99.9,799.94
Gold Creek,19/07/2018,99.7,798.46
Gold Creek,20/07/2018,99.5,796.99
Gold Creek,21/07/2018,99.3,795.53
Gold Creek,22/07/2018,99.2,794.49
Gold Creek,23/07/2018,99.1,793.45
Gold Creek,24/07/2018,98.9,792.01
Gold Creek,25/07/2018,98.7,790.98
Gold Creek,26/07/2018,98.7,790.37
Gold Creek,27/07/2018,98.5,788.94
Gold Creek,28/07/2018,98.4,788.33
Gold Creek,29/07/2018,98.3,787.51
Gold Creek,30/07/2018,98.2,786.3
Gold Creek,31/07/2018,98,784.89
Gold Creek,01/08/2018,97.8,783.49
Gold Creek,02/08/2018,97.6,782.09
Gold Creek,03/08/2018,97.6,781.69
Gold Creek,04/08/2018,97.4,780.3
Gold Creek,05/08/2018,97.3,779.51
Gold Creek,06/08/2018,97.2,778.33
Gold Creek,07/08/2018,97,777.15
Gold Creek,08/08/2018,96.8,775
Gold Creek,09/08/2018,96.6,774.03
Gold Creek,10/08/2018,96.5,772.67
Gold Creek,11/08/2018,96.4,771.9
Gold Creek,12/08/2018,96.1,770.16
Gold Creek,13/08/2018,96,768.82
Gold Creek,14/08/2018,95.8,767.49
Gold Creek,15/08/2018,95.7,766.54
Gold Creek,16/08/2018,95.5,765.02
Gold Creek,17/08/2018,95.3,763.75
Gold Creek,18/08/2018,95.2,762.57
Gold Creek,19/08/2018,95,761.07
Gold Creek,20/08/2018,94.8,759.39
Gold Creek,21/08/2018,94.6,757.82
Gold Creek,22/08/2018,94.4,756.05
Gold Creek,23/08/2018,94.2,754.57
Gold Creek,24/08/2018,94.1,753.65
Gold Creek,25/08/2018,94.1,753.65
Gold Creek,26/08/2018,94.3,755.31
Gold Creek,27/08/2018,94.1,754.02
Gold Creek,28/08/2018,94,753.1
Gold Creek,29/08/2018,93.8,751.63
Gold Creek,30/08/2018,93.7,750.35
Gold Creek,31/08/2018,93.6,749.44
Gold Creek,01/09/2018,93.4,747.99
Gold Creek,02/09/2018,93.2,746.72
Gold Creek,03/09/2018,93.1,745.64
Gold Creek,04/09/2018,93,744.55
Gold Creek,05/09/2018,93,744.55
Gold Creek,06/09/2018,92.8,743.48
Gold Creek,07/09/2018,92.7,742.58
Gold Creek,08/09/2018,92.7,742.76
Gold Creek,09/09/2018,92.6,741.5
Gold Creek,10/09/2018,92.4,740.08
Gold Creek,11/09/2018,92.3,739.54
Gold Creek,12/09/2018,92.1,737.77
Gold Creek,13/09/2018,92,736.7
Gold Creek,14/09/2018,91.8,735.47
Gold Creek,15/09/2018,91.7,734.41
Gold Creek,16/09/2018,91.5,733.18
Gold Creek,17/09/2018,91.4,732.13
Gold Creek,18/09/2018,91.2,730.74
Gold Creek,19/09/2018,91.1,729.35
Gold Creek,20/09/2018,90.9,728.13
Gold Creek,21/09/2018,90.7,726.23
Gold Creek,22/09/2018,90.5,725.2
Gold Creek,23/09/2018,90.4,724
Gold Creek,24/09/2018,90.2,722.29
Gold Creek,25/09/2018,90.1,721.44
Gold Creek,26/09/2018,90,720.76
Gold Creek,27/09/2018,89.8,719.41
Gold Creek,28/09/2018,89.8,718.9
Gold Creek,29/09/2018,89.8,718.9
Gold Creek,30/09/2018,89.8,719.41
Gold Creek,01/10/2018,89.6,718.06
Gold Creek,02/10/2018,89.5,717.05
Gold Creek,03/10/2018,89.4,715.87
Gold Creek,04/10/2018,89.2,714.37
Gold Creek,05/10/2018,89.3,715.54
Gold Creek,06/10/2018,89.8,719.24
Gold Creek,07/10/2018,89.7,718.73
Gold Creek,08/10/2018,90,720.93
Gold Creek,09/10/2018,89.8,719.41
Gold Creek,10/10/2018,89.7,718.75
Gold Creek,11/10/2018,89.7,718.56
Gold Creek,12/10/2018,90.1,721.61
Gold Creek,13/10/2018,90.4,724.34
Gold Creek,14/10/2018,91.5,733.18
Gold Creek,15/10/2018,99.2,794.7
Gold Creek,16/10/2018,106.3,851.08
Gold Creek,17/10/2018,107,857
Gold Creek,18/10/2018,106.7,854.73
Gold Creek,19/10/2018,106.1,849.72
Gold Creek,20/10/2018,105.5,845.15
Gold Creek,21/10/2018,111.4,892.42
Gold Creek,22/10/2018,112,897.3
Gold Creek,23/10/2018,110.2,883.08
Gold Creek,24/10/2018,108.5,869.43
Gold Creek,25/10/2018,107.5,861.08
Gold Creek,26/10/2018,106.5,852.91
Gold Creek,27/10/2018,105.6,846.07
Gold Creek,28/10/2018,105,841.27
Gold Creek,29/10/2018,104.4,836.49
Gold Creek,30/10/2018,103.9,832.62
Gold Creek,31/10/2018,103.6,829.9
Gold Creek,01/11/2018,103.2,826.51
Gold Creek,02/11/2018,102.8,823.14
Gold Creek,03/11/2018,102.5,820.67
Gold Creek,04/11/2018,102.1,818.22
Gold Creek,05/11/2018,101.9,816.44
Gold Creek,06/11/2018,101.7,814.89
Gold Creek,07/11/2018,101.5,813.35
Gold Creek,08/11/2018,101.2,810.71
Gold Creek,09/11/2018,101,809.4
Gold Creek,10/11/2018,100.7,806.79
Gold Creek,11/11/2018,100.5,805.06
Gold Creek,12/11/2018,100.3,803.13
Gold Creek,13/11/2018,100,801.36
Gold Creek,14/11/2018,99.8,799.73
Gold Creek,15/11/2018,99.6,797.62
Gold Creek,16/11/2018,99.4,795.95
Gold Creek,17/11/2018,99.3,795.53
Gold Creek,18/11/2018,99.1,794.07
Gold Creek,19/11/2018,98.9,791.8
Gold Creek,20/11/2018,98.6,789.96
Gold Creek,21/11/2018,98.4,788.33
Gold Creek,22/11/2018,98.6,789.75
Gold Creek,23/11/2018,98.3,787.51
Gold Creek,24/11/2018,97.9,783.89
Gold Creek,25/11/2018,97.6,782.09
Gold Creek,26/11/2018,97.4,780.5
Gold Creek,27/11/2018,97.2,778.33
Gold Creek,28/11/2018,97,776.64
Gold Creek,29/11/2018,96.7,774.61
Gold Creek,30/11/2018,96.5,773.06
Gold Creek,01/12/2018,96.2,770.74
Gold Creek,02/12/2018,96.1,769.59
Gold Creek,03/12/2018,95.7,766.92
