Name,Date,Last Observation (%),Last Observation (ML)
"Baroon Pocket","06-12-2021","86","52466.95"
"Baroon Pocket","07-12-2021","86.1","52538.83"
"Baroon Pocket","08-12-2021","86.6","52826.55"
"Baroon Pocket","09-12-2021","87.1","53120.9"
"Baroon Pocket","10-12-2021","87.7","53526.78"
"Baroon Pocket","11-12-2021","87.9","53611.45"
"Baroon Pocket","12-12-2021","88","53681.75"
"Baroon Pocket","13-12-2021","88","53681.75"
"Baroon Pocket","14-12-2021","88","53681.75"
"Baroon Pocket","15-12-2021","88","53681.75"
"Baroon Pocket","16-12-2021","87.9","53629.04"
"Baroon Pocket","17-12-2021","87.9","53597.36"
"Baroon Pocket","18-12-2021","87.8","53547.97"
"Baroon Pocket","19-12-2021","87.7","53519.71"
"Baroon Pocket","20-12-2021","87.7","53470.15"
"Baroon Pocket","21-12-2021","87.5","53402.75"
"Baroon Pocket","22-12-2021","87.4","53338.74"
"Baroon Pocket","23-12-2021","87.4","53328.06"
"Baroon Pocket","24-12-2021","87.4","53328.06"
"Baroon Pocket","25-12-2021","87.7","53470.15"
"Baroon Pocket","26-12-2021","87.6","53441.79"
"Baroon Pocket","27-12-2021","87.9","53607.93"
"Baroon Pocket","28-12-2021","88.2","53831.99"
"Baroon Pocket","29-12-2021","88.3","53891.03"
"Baroon Pocket","30-12-2021","88.5","54011.84"
"Baroon Pocket","31-12-2021","88.9","54253.58"
"Baroon Pocket","01-01-2022","91.4","55750.96"
"Baroon Pocket","02-01-2022","92","56149.66"
"Baroon Pocket","03-01-2022","92.4","56350.31"
"Baroon Pocket","04-01-2022","92.6","56457.74"
"Baroon Pocket","05-01-2022","92.7","56539.05"
"Baroon Pocket","06-01-2022","93.4","56964.73"
"Baroon Pocket","07-01-2022","96.5","58873.59"
"Baroon Pocket","08-01-2022","99.7","60787.99"
"Baroon Pocket","09-01-2022","100.7","61410.28"
"Baroon Pocket","10-01-2022","100.9","61525.58"
"Baroon Pocket","11-01-2022","101","61607.27"
"Baroon Pocket","12-01-2022","100.8","61504.16"
"Baroon Pocket","13-01-2022","100.8","61504.16"
"Baroon Pocket","14-01-2022","100.7","61418.79"
"Baroon Pocket","15-01-2022","100.5","61304.35"
"Baroon Pocket","16-01-2022","100.5","61333.93"
"Baroon Pocket","17-01-2022","100.4","61249.6"
"Baroon Pocket","18-01-2022","100.3","61165.82"
"Baroon Pocket","19-01-2022","100.3","61174.18"
"Baroon Pocket","20-01-2022","101","61594.34"
"Baroon Pocket","21-01-2022","101.4","61876.72"
"Baroon Pocket","22-01-2022","101","61590.03"
"Baroon Pocket","23-01-2022","100.7","61418.79"
"Baroon Pocket","24-01-2022","100.5","61333.93"
"Baroon Pocket","25-01-2022","100.4","61249.6"
"Baroon Pocket","26-01-2022","101.1","61641.79"
"Baroon Pocket","27-01-2022","101","61590.03"
"Baroon Pocket","28-01-2022","101","61590.03"
"Baroon Pocket","29-01-2022","100.8","61504.16"
"Baroon Pocket","30-01-2022","100.7","61418.79"
"Baroon Pocket","31-01-2022","100.5","61333.93"
"Baroon Pocket","01-02-2022","100.5","61333.93"
"Baroon Pocket","02-02-2022","100.6","61350.86"
"Baroon Pocket","03-02-2022","101.3","61767.55"
"Baroon Pocket","04-02-2022","101.3","61763.2"
"Baroon Pocket","05-02-2022","100.8","61512.73"
"Baroon Pocket","06-02-2022","100.7","61427.3"
"Baroon Pocket","07-02-2022","100.5","61333.93"
"Baroon Pocket","08-02-2022","100.4","61249.6"
"Baroon Pocket","09-02-2022","100.4","61249.6"
"Baroon Pocket","10-02-2022","100.3","61165.82"
"Baroon Pocket","11-02-2022","100.2","61111.68"
"Baroon Pocket","12-02-2022","100.3","61165.82"
"Baroon Pocket","13-02-2022","100.1","61082.62"
"Baroon Pocket","14-02-2022","100.2","61140.8"
"Baroon Pocket","15-02-2022","100.3","61165.82"
"Baroon Pocket","16-02-2022","100.3","61165.82"
"Baroon Pocket","17-02-2022","100.3","61165.82"
"Baroon Pocket","18-02-2022","100.1","61082.62"
"Baroon Pocket","19-02-2022","100.1","61045.37"
"Baroon Pocket","20-02-2022","100.1","61082.62"
"Baroon Pocket","21-02-2022","100.1","61082.62"
"Baroon Pocket","22-02-2022","102.4","62467.71"
"Baroon Pocket","23-02-2022","105.5","64346.06"
"Baroon Pocket","24-02-2022","104.5","63772.36"
"Baroon Pocket","25-02-2022","112.4","68569.77"
"Baroon Pocket","26-02-2022","115.1","70218.95"
"Baroon Pocket","27-02-2022","107.8","65733.7"
"Baroon Pocket","28-02-2022","104","63421.37"
"Baroon Pocket","01-03-2022","102.6","62584.96"
"Baroon Pocket","02-03-2022","101.9","62181.33"
"Baroon Pocket","03-03-2022","103.9","63356.87"
"Baroon Pocket","04-03-2022","103.1","62884.64"
