Name,Date,Last Observation (%),Last Observation (ML)
"Cedar Pocket","04-03-2017","28.8","211.35"
"Cedar Pocket","05-03-2017","28.2","207.49"
"Cedar Pocket","06-03-2017","27.5","201.83"
"Cedar Pocket","07-03-2017","26.7","196.32"
"Cedar Pocket","08-03-2017","26","190.87"
"Cedar Pocket","09-03-2017","25.2","185.47"
"Cedar Pocket","10-03-2017","24.5","180.13"
"Cedar Pocket","11-03-2017","23.9","175.55"
"Cedar Pocket","12-03-2017","23.3","170.99"
"Cedar Pocket","13-03-2017","22.6","166.23"
"Cedar Pocket","14-03-2017","22.1","162.23"
"Cedar Pocket","15-03-2017","23.7","173.92"
"Cedar Pocket","16-03-2017","24","176.33"
"Cedar Pocket","17-03-2017","24.3","178.3"
"Cedar Pocket","18-03-2017","24.3","178.78"
"Cedar Pocket","19-03-2017","24.6","180.45"
"Cedar Pocket","20-03-2017","25.8","189.53"
"Cedar Pocket","21-03-2017","26.7","196.41"
"Cedar Pocket","22-03-2017","27.1","199.28"
"Cedar Pocket","23-03-2017","27.5","201.92"
"Cedar Pocket","24-03-2017","27.7","203.88"
"Cedar Pocket","25-03-2017","28","205.5"
"Cedar Pocket","26-03-2017","28.1","206.86"
"Cedar Pocket","27-03-2017","28.3","208.04"
"Cedar Pocket","28-03-2017","28.5","209.23"
"Cedar Pocket","29-03-2017","33","242.73"
"Cedar Pocket","30-03-2017","116.8","858.48"
"Cedar Pocket","31-03-2017","105.2","773.58"
"Cedar Pocket","01-04-2017","103.5","760.84"
"Cedar Pocket","02-04-2017","102.2","751"
"Cedar Pocket","03-04-2017","101.7","747.79"
"Cedar Pocket","04-04-2017","101.3","744.8"
"Cedar Pocket","05-04-2017","101.1","743.19"
"Cedar Pocket","06-04-2017","101","742.28"
"Cedar Pocket","07-04-2017","100.8","741.13"
"Cedar Pocket","08-04-2017","100.7","740.21"
"Cedar Pocket","09-04-2017","100.6","739.74"
"Cedar Pocket","10-04-2017","100.6","739.5"
"Cedar Pocket","11-04-2017","100.5","738.81"
"Cedar Pocket","12-04-2017","100.5","738.8"
"Cedar Pocket","13-04-2017","100.5","739.01"
"Cedar Pocket","14-04-2017","100.6","739.23"
"Cedar Pocket","15-04-2017","100.5","738.76"
"Cedar Pocket","16-04-2017","100.5","738.52"
"Cedar Pocket","17-04-2017","100.5","738.97"
"Cedar Pocket","18-04-2017","100.5","738.73"
"Cedar Pocket","19-04-2017","100.4","738.26"
"Cedar Pocket","20-04-2017","100.4","738.25"
"Cedar Pocket","21-04-2017","100.6","739.06"
"Cedar Pocket","22-04-2017","100.9","741.33"
"Cedar Pocket","23-04-2017","100.9","741.55"
"Cedar Pocket","24-04-2017","100.9","741.4"
"Cedar Pocket","25-04-2017","100.8","741.16"
"Cedar Pocket","26-04-2017","100.8","740.92"
"Cedar Pocket","27-04-2017","100.8","740.68"
"Cedar Pocket","28-04-2017","100.6","739.53"
"Cedar Pocket","29-04-2017","100.5","738.38"
"Cedar Pocket","30-04-2017","100.5","738.37"
"Cedar Pocket","01-05-2017","100.4","738.13"
"Cedar Pocket","02-05-2017","100.3","737.44"
"Cedar Pocket","03-05-2017","100.1","736.07"
"Cedar Pocket","04-05-2017","100","735.16"
"Cedar Pocket","05-05-2017","99.8","733.57"
"Cedar Pocket","06-05-2017","99.5","731.1"
"Cedar Pocket","07-05-2017","99.3","730.19"
"Cedar Pocket","08-05-2017","99.2","729.29"
"Cedar Pocket","09-05-2017","99.2","729.28"
"Cedar Pocket","10-05-2017","99.7","733.02"
"Cedar Pocket","11-05-2017","99.9","734.39"
"Cedar Pocket","12-05-2017","100","734.87"
"Cedar Pocket","13-05-2017","100","735.12"
"Cedar Pocket","14-05-2017","100.1","735.37"
"Cedar Pocket","15-05-2017","100.1","735.62"
"Cedar Pocket","16-05-2017","100.1","735.42"
"Cedar Pocket","17-05-2017","100.1","735.44"
"Cedar Pocket","18-05-2017","100.1","735.92"
"Cedar Pocket","19-05-2017","101.2","743.69"
"Cedar Pocket","20-05-2017","101.4","745.55"
"Cedar Pocket","21-05-2017","101.5","745.81"
"Cedar Pocket","22-05-2017","101.5","745.83"
"Cedar Pocket","23-05-2017","101.3","744.92"
"Cedar Pocket","24-05-2017","101.2","743.56"
"Cedar Pocket","25-05-2017","101.1","742.88"
"Cedar Pocket","26-05-2017","101.1","743.11"
"Cedar Pocket","27-05-2017","101.1","742.92"
"Cedar Pocket","28-05-2017","101","742.38"
"Cedar Pocket","29-05-2017","101","742.29"
"Cedar Pocket","30-05-2017","101","742.59"
"Cedar Pocket","31-05-2017","100.8","741.24"
"Cedar Pocket","01-06-2017","100.6","739.44"
"Cedar Pocket","02-06-2017","100.2","736.74"
"Cedar Pocket","03-06-2017","100.2","736.32"
"Cedar Pocket","04-06-2017","100","735.03"
"Cedar Pocket","05-06-2017","99.8","733.29"
"Cedar Pocket","06-06-2017","99.5","731.35"
"Cedar Pocket","07-06-2017","99.3","729.63"
"Cedar Pocket","08-06-2017","98.9","727.04"
"Cedar Pocket","09-06-2017","98.6","724.9"
"Cedar Pocket","10-06-2017","98.4","723.22"
"Cedar Pocket","11-06-2017","98.2","721.76"
"Cedar Pocket","12-06-2017","98","720.3"
"Cedar Pocket","13-06-2017","98.1","720.8"
"Cedar Pocket","14-06-2017","97.9","719.78"
"Cedar Pocket","15-06-2017","97.9","719.58"
"Cedar Pocket","16-06-2017","97.9","719.43"
"Cedar Pocket","17-06-2017","97.8","718.89"
"Cedar Pocket","18-06-2017","97.8","718.74"
"Cedar Pocket","19-06-2017","97.7","718.37"
"Cedar Pocket","20-06-2017","97.6","717.36"
"Cedar Pocket","21-06-2017","97.5","716.78"
"Cedar Pocket","22-06-2017","97.3","714.92"
"Cedar Pocket","23-06-2017","97.1","713.7"
"Cedar Pocket","24-06-2017","97","712.7"
"Cedar Pocket","25-06-2017","96.8","711.49"
"Cedar Pocket","26-06-2017","96.7","710.7"
"Cedar Pocket","27-06-2017","96.5","709.08"
"Cedar Pocket","28-06-2017","96.2","707.04"
"Cedar Pocket","29-06-2017","95.8","703.97"
"Cedar Pocket","30-06-2017","95.5","701.75"
"Cedar Pocket","01-07-2017","95.3","700.15"
"Cedar Pocket","02-07-2017","95","698.15"
"Cedar Pocket","03-07-2017","94.8","696.78"
"Cedar Pocket","04-07-2017","94.6","695.2"
"Cedar Pocket","05-07-2017","94.4","693.83"
"Cedar Pocket","06-07-2017","94.2","692.47"
"Cedar Pocket","07-07-2017","94","690.7"
"Cedar Pocket","08-07-2017","93.7","688.74"
"Cedar Pocket","09-07-2017","93.5","686.99"
"Cedar Pocket","10-07-2017","93.2","685.19"
"Cedar Pocket","11-07-2017","93.2","685.18"
"Cedar Pocket","12-07-2017","93.1","683.97"
"Cedar Pocket","13-07-2017","92.9","682.96"
"Cedar Pocket","14-07-2017","92.8","682.35"
"Cedar Pocket","15-07-2017","92.8","681.94"
"Cedar Pocket","16-07-2017","92.7","681.33"
"Cedar Pocket","17-07-2017","92.6","680.32"
"Cedar Pocket","18-07-2017","92.3","678.72"
"Cedar Pocket","19-07-2017","92.1","676.73"
"Cedar Pocket","20-07-2017","91.8","674.55"
"Cedar Pocket","21-07-2017","91.5","672.76"
"Cedar Pocket","22-07-2017","91.3","671.17"
"Cedar Pocket","23-07-2017","91.1","669.79"
"Cedar Pocket","24-07-2017","90.9","668.01"
"Cedar Pocket","25-07-2017","90.6","665.65"
"Cedar Pocket","26-07-2017","90","661.73"
"Cedar Pocket","27-07-2017","89.3","656.07"
"Cedar Pocket","28-07-2017","88.8","652.75"
"Cedar Pocket","29-07-2017","88.3","649.24"
"Cedar Pocket","30-07-2017","87.8","645.54"
"Cedar Pocket","31-07-2017","87.5","642.81"
"Cedar Pocket","01-08-2017","87","639.11"
"Cedar Pocket","02-08-2017","86.5","635.41"
"Cedar Pocket","03-08-2017","86","632.1"
"Cedar Pocket","04-08-2017","85.5","628.41"
"Cedar Pocket","05-08-2017","84.9","624.33"
"Cedar Pocket","06-08-2017","84.5","621.22"
"Cedar Pocket","07-08-2017","84","617.54"
"Cedar Pocket","08-08-2017","83.5","614.05"
"Cedar Pocket","09-08-2017","83","610.19"
"Cedar Pocket","10-08-2017","82.6","606.92"
"Cedar Pocket","11-08-2017","82.1","603.08"
"Cedar Pocket","12-08-2017","81.6","599.63"
"Cedar Pocket","13-08-2017","81","595.62"
"Cedar Pocket","14-08-2017","80.6","592.57"
"Cedar Pocket","15-08-2017","80.1","588.96"
"Cedar Pocket","16-08-2017","79.7","585.55"
"Cedar Pocket","17-08-2017","79.1","581.4"
"Cedar Pocket","18-08-2017","78.4","575.96"
"Cedar Pocket","19-08-2017","77.5","569.99"
"Cedar Pocket","20-08-2017","76.8","564.25"
"Cedar Pocket","21-08-2017","76.2","560.02"
"Cedar Pocket","22-08-2017","75.6","555.81"
"Cedar Pocket","23-08-2017","75","551.46"
"Cedar Pocket","24-08-2017","74.5","547.31"
"Cedar Pocket","25-08-2017","73.9","542.83"
"Cedar Pocket","26-08-2017","73.2","538.21"
"Cedar Pocket","27-08-2017","72.6","533.27"
"Cedar Pocket","28-08-2017","72","529.07"
"Cedar Pocket","29-08-2017","71.3","524.2"
"Cedar Pocket","30-08-2017","70.6","519.02"
"Cedar Pocket","31-08-2017","69.8","513.2"
"Cedar Pocket","01-09-2017","68.8","505.73"
"Cedar Pocket","02-09-2017","68.2","501.19"
"Cedar Pocket","03-09-2017","67.5","496"
"Cedar Pocket","04-09-2017","66.7","490.52"
"Cedar Pocket","05-09-2017","66","485.41"
"Cedar Pocket","06-09-2017","65.4","480.48"
"Cedar Pocket","07-09-2017","64.5","474.29"
"Cedar Pocket","08-09-2017","63.8","468.61"
"Cedar Pocket","09-09-2017","62.9","462.49"
"Cedar Pocket","10-09-2017","62.1","456.25"
"Cedar Pocket","11-09-2017","61.2","449.57"
"Cedar Pocket","12-09-2017","60.6","445.14"
"Cedar Pocket","13-09-2017","59.8","439.37"
"Cedar Pocket","14-09-2017","59.1","434.02"
"Cedar Pocket","15-09-2017","58.2","427.51"
"Cedar Pocket","16-09-2017","57.4","421.67"
"Cedar Pocket","17-09-2017","56.4","414.66"
"Cedar Pocket","18-09-2017","55.9","411.04"
"Cedar Pocket","19-09-2017","55.2","406.08"
"Cedar Pocket","20-09-2017","54.5","400.43"
"Cedar Pocket","21-09-2017","53.6","393.65"
"Cedar Pocket","22-09-2017","53","389.71"
"Cedar Pocket","23-09-2017","52.4","384.93"
"Cedar Pocket","24-09-2017","51.7","379.77"
"Cedar Pocket","25-09-2017","50.9","374.37"
"Cedar Pocket","26-09-2017","50.2","368.88"
"Cedar Pocket","27-09-2017","49.5","363.87"
"Cedar Pocket","28-09-2017","48.7","358.09"
"Cedar Pocket","29-09-2017","48","353.05"
"Cedar Pocket","30-09-2017","47.2","347.26"
"Cedar Pocket","01-10-2017","46.5","341.81"
"Cedar Pocket","02-10-2017","46.9","344.86"
"Cedar Pocket","03-10-2017","47.1","345.93"
"Cedar Pocket","04-10-2017","47","345.53"
"Cedar Pocket","05-10-2017","46.9","344.99"
"Cedar Pocket","06-10-2017","46.9","344.46"
"Cedar Pocket","07-10-2017","46.8","344.06"
"Cedar Pocket","08-10-2017","46.7","343.26"
"Cedar Pocket","09-10-2017","46.6","342.87"
"Cedar Pocket","10-10-2017","46.6","342.34"
"Cedar Pocket","11-10-2017","46.5","341.81"
"Cedar Pocket","12-10-2017","46.5","341.41"
"Cedar Pocket","13-10-2017","47.9","352.38"
"Cedar Pocket","14-10-2017","48.3","354.82"
"Cedar Pocket","15-10-2017","53","389.71"
"Cedar Pocket","16-10-2017","118.3","869.45"
"Cedar Pocket","17-10-2017","112.6","827.47"
"Cedar Pocket","18-10-2017","109.5","804.57"
"Cedar Pocket","19-10-2017","105.4","774.94"
"Cedar Pocket","20-10-2017","103.2","758.78"
"Cedar Pocket","21-10-2017","104.4","767.22"
"Cedar Pocket","22-10-2017","103","757.18"
"Cedar Pocket","23-10-2017","104","764.71"
"Cedar Pocket","24-10-2017","102.6","753.75"
"Cedar Pocket","25-10-2017","101.7","747.79"
"Cedar Pocket","26-10-2017","101.3","744.57"
"Cedar Pocket","27-10-2017","100.9","741.82"
"Cedar Pocket","28-10-2017","100.8","740.68"
"Cedar Pocket","29-10-2017","100.7","739.99"
"Cedar Pocket","30-10-2017","100.6","739.31"
"Cedar Pocket","31-10-2017","100.3","737.49"
"Cedar Pocket","01-11-2017","100.3","737.49"
"Cedar Pocket","02-11-2017","100.2","736.81"
"Cedar Pocket","03-11-2017","100.2","736.81"
"Cedar Pocket","04-11-2017","100.2","736.58"
"Cedar Pocket","05-11-2017","100.2","736.58"
"Cedar Pocket","06-11-2017","100.2","736.81"
"Cedar Pocket","07-11-2017","100.7","740.45"
"Cedar Pocket","08-11-2017","100.6","739.77"
"Cedar Pocket","09-11-2017","100.2","736.36"
"Cedar Pocket","10-11-2017","100.1","735.9"
"Cedar Pocket","11-11-2017","100.1","735.68"
"Cedar Pocket","12-11-2017","100.4","737.94"
"Cedar Pocket","13-11-2017","100.3","737.26"
"Cedar Pocket","14-11-2017","100.2","736.81"
"Cedar Pocket","15-11-2017","100.2","736.58"
"Cedar Pocket","16-11-2017","100.2","736.58"
"Cedar Pocket","17-11-2017","100.1","735.9"
"Cedar Pocket","18-11-2017","101.4","745.49"
"Cedar Pocket","19-11-2017","101.4","745.49"
"Cedar Pocket","20-11-2017","100.9","741.82"
"Cedar Pocket","21-11-2017","101.1","742.74"
"Cedar Pocket","22-11-2017","101.3","744.8"
"Cedar Pocket","23-11-2017","101.1","742.97"
"Cedar Pocket","24-11-2017","100.9","741.59"
"Cedar Pocket","25-11-2017","100.8","740.68"
"Cedar Pocket","26-11-2017","100.6","739.54"
"Cedar Pocket","27-11-2017","100.6","739.08"
"Cedar Pocket","28-11-2017","100.4","738.17"
"Cedar Pocket","29-11-2017","100.6","739.08"
"Cedar Pocket","30-11-2017","104.9","771.31"
"Cedar Pocket","01-12-2017","105.5","775.39"
"Cedar Pocket","02-12-2017","103.6","761.52"
"Cedar Pocket","03-12-2017","108.9","800.73"
"Cedar Pocket","04-12-2017","112.4","825.88"
"Cedar Pocket","05-12-2017","111.7","820.65"
"Cedar Pocket","06-12-2017","105.4","774.94"
"Cedar Pocket","07-12-2017","103.9","764.03"
"Cedar Pocket","08-12-2017","116.8","858.71"
"Cedar Pocket","09-12-2017","106.8","784.9"
"Cedar Pocket","10-12-2017","104.6","768.58"
"Cedar Pocket","11-12-2017","103.1","758"
"Cedar Pocket","12-12-2017","102.5","753.25"
"Cedar Pocket","13-12-2017","101.8","748.26"
"Cedar Pocket","14-12-2017","101.4","745.57"
"Cedar Pocket","15-12-2017","101.1","743.1"
"Cedar Pocket","16-12-2017","100.8","741.1"
"Cedar Pocket","17-12-2017","100.7","740.25"
"Cedar Pocket","18-12-2017","100.6","739.17"
"Cedar Pocket","19-12-2017","100.5","738.77"
"Cedar Pocket","20-12-2017","100.3","737.46"
"Cedar Pocket","21-12-2017","100.3","737.07"
"Cedar Pocket","22-12-2017","100.3","736.9"
"Cedar Pocket","23-12-2017","100.3","737.46"
"Cedar Pocket","24-12-2017","100.2","736.64"
"Cedar Pocket","25-12-2017","100.2","736.28"
"Cedar Pocket","26-12-2017","100.1","735.46"
"Cedar Pocket","27-12-2017","100.1","735.55"
"Cedar Pocket","28-12-2017","100","734.97"
"Cedar Pocket","29-12-2017","99.9","734.6"
"Cedar Pocket","30-12-2017","100","734.69"
"Cedar Pocket","31-12-2017","101","742.06"
"Cedar Pocket","01-01-2018","100.9","741.69"
"Cedar Pocket","02-01-2018","101.7","747.74"
"Cedar Pocket","03-01-2018","101.7","747.84"
"Cedar Pocket","04-01-2018","100.9","741.28"
"Cedar Pocket","05-01-2018","100.5","738.86"
"Cedar Pocket","06-01-2018","100.3","737.36"
"Cedar Pocket","07-01-2018","100.2","736.77"
"Cedar Pocket","08-01-2018","100.2","736.18"
"Cedar Pocket","09-01-2018","100.1","735.82"
"Cedar Pocket","10-01-2018","100.1","735.46"
"Cedar Pocket","11-01-2018","100","735.1"
"Cedar Pocket","12-01-2018","100.1","735.41"
"Cedar Pocket","13-01-2018","100","735.28"
"Cedar Pocket","14-01-2018","100","735.14"
"Cedar Pocket","15-01-2018","99.8","733.21"
"Cedar Pocket","16-01-2018","99.7","732.62"
"Cedar Pocket","17-01-2018","99.7","732.71"
"Cedar Pocket","18-01-2018","99.7","732.59"
"Cedar Pocket","19-01-2018","99.6","732.14"
"Cedar Pocket","20-01-2018","99.6","732.14"
"Cedar Pocket","21-01-2018","99.5","731.69"
"Cedar Pocket","22-01-2018","99.5","731.47"
"Cedar Pocket","23-01-2018","99.5","731.02"
"Cedar Pocket","24-01-2018","99.4","730.58"
"Cedar Pocket","25-01-2018","99.3","730.13"
"Cedar Pocket","26-01-2018","99.3","729.91"
"Cedar Pocket","27-01-2018","99.3","729.91"
"Cedar Pocket","28-01-2018","99.5","731.02"
"Cedar Pocket","29-01-2018","99.5","731.47"
"Cedar Pocket","30-01-2018","99.3","730.13"
"Cedar Pocket","31-01-2018","99.3","729.69"
"Cedar Pocket","01-02-2018","99.3","729.91"
"Cedar Pocket","02-02-2018","99.5","731.63"
"Cedar Pocket","03-02-2018","100.7","739.99"
"Cedar Pocket","04-02-2018","100.7","740.39"
"Cedar Pocket","05-02-2018","100.6","739.71"
"Cedar Pocket","06-02-2018","100.4","737.67"
"Cedar Pocket","07-02-2018","100.1","736.08"
"Cedar Pocket","08-02-2018","100.1","736.08"
"Cedar Pocket","09-02-2018","100.1","736.09"
"Cedar Pocket","10-02-2018","100.2","736.31"
"Cedar Pocket","11-02-2018","100.2","736.51"
"Cedar Pocket","12-02-2018","100.2","736.36"
"Cedar Pocket","13-02-2018","100.1","735.76"
"Cedar Pocket","14-02-2018","100.1","735.48"
"Cedar Pocket","15-02-2018","100","735.21"
"Cedar Pocket","16-02-2018","100.1","735.97"
"Cedar Pocket","17-02-2018","100.3","737.03"
"Cedar Pocket","18-02-2018","100.2","736.23"
"Cedar Pocket","19-02-2018","100.1","735.75"
"Cedar Pocket","20-02-2018","100.1","735.9"
"Cedar Pocket","21-02-2018","101.4","745.49"
"Cedar Pocket","22-02-2018","119","874.39"
"Cedar Pocket","23-02-2018","115.4","848.53"
"Cedar Pocket","24-02-2018","109.2","802.54"
"Cedar Pocket","25-02-2018","105.4","774.94"
"Cedar Pocket","26-02-2018","103.5","760.84"
"Cedar Pocket","27-02-2018","102.9","756.5"
"Cedar Pocket","28-02-2018","102.2","751.46"
"Cedar Pocket","01-03-2018","101.8","748.24"
"Cedar Pocket","02-03-2018","101.5","745.72"
"Cedar Pocket","03-03-2018","101.3","744.34"
"Cedar Pocket","04-03-2018","101.1","743.19"
"Cedar Pocket","05-03-2018","101","742.68"
"Cedar Pocket","06-03-2018","100.8","741.13"
"Cedar Pocket","07-03-2018","101","742.02"
"Cedar Pocket","08-03-2018","101.1","742.94"
"Cedar Pocket","09-03-2018","101.2","743.62"
"Cedar Pocket","10-03-2018","101","742.71"
"Cedar Pocket","11-03-2018","101","742.71"
"Cedar Pocket","12-03-2018","101","742.25"
"Cedar Pocket","13-03-2018","101","742.38"
"Cedar Pocket","14-03-2018","100.8","740.86"
"Cedar Pocket","15-03-2018","100.7","739.87"
"Cedar Pocket","16-03-2018","100.7","739.78"
"Cedar Pocket","17-03-2018","100.7","739.92"
"Cedar Pocket","18-03-2018","100.7","739.83"
"Cedar Pocket","19-03-2018","100.6","739.3"
"Cedar Pocket","20-03-2018","100.9","741.5"
"Cedar Pocket","21-03-2018","103","756.81"
"Cedar Pocket","22-03-2018","103.2","758.29"
"Cedar Pocket","23-03-2018","102.5","753.41"
"Cedar Pocket","24-03-2018","104.1","765"
"Cedar Pocket","25-03-2018","103.2","758.27"
"Cedar Pocket","26-03-2018","102.5","753.15"
"Cedar Pocket","27-03-2018","102","749.63"
"Cedar Pocket","28-03-2018","101.8","747.93"
"Cedar Pocket","29-03-2018","101.7","747.16"
"Cedar Pocket","30-03-2018","101.5","746.16"
"Cedar Pocket","31-03-2018","101.4","745.15"
"Cedar Pocket","01-04-2018","101.4","745.07"
"Cedar Pocket","02-04-2018","101.3","744.75"
"Cedar Pocket","03-04-2018","101.3","744.67"
"Cedar Pocket","04-04-2018","102.6","753.94"
"Cedar Pocket","05-04-2018","102.4","752.69"
"Cedar Pocket","06-04-2018","102","749.81"
"Cedar Pocket","07-04-2018","101.5","746.01"
"Cedar Pocket","08-04-2018","101.1","743.14"
"Cedar Pocket","09-04-2018","101","742.28"
"Cedar Pocket","10-04-2018","100.9","741.55"
"Cedar Pocket","11-04-2018","100.9","741.65"
"Cedar Pocket","12-04-2018","100.9","741.27"
"Cedar Pocket","13-04-2018","100.8","740.61"
"Cedar Pocket","14-04-2018","100.7","740.4"
"Cedar Pocket","15-04-2018","100.7","740.42"
"Cedar Pocket","16-04-2018","100.6","739.52"
"Cedar Pocket","17-04-2018","100.6","739.52"
"Cedar Pocket","18-04-2018","101.6","746.41"
"Cedar Pocket","19-04-2018","101.1","743.07"
"Cedar Pocket","20-04-2018","100.9","741.37"
"Cedar Pocket","21-04-2018","100.6","739.44"
"Cedar Pocket","22-04-2018","100.5","738.78"
"Cedar Pocket","23-04-2018","100.4","738.3"
"Cedar Pocket","24-04-2018","100.4","738.28"
"Cedar Pocket","25-04-2018","100.4","738.25"
"Cedar Pocket","26-04-2018","100.5","738.46"
"Cedar Pocket","27-04-2018","100.4","737.98"
"Cedar Pocket","28-04-2018","100.3","737.28"
"Cedar Pocket","29-04-2018","100.2","736.8"
"Cedar Pocket","30-04-2018","100.3","737.23"
"Cedar Pocket","01-05-2018","100.2","736.53"
"Cedar Pocket","02-05-2018","100.3","736.96"
"Cedar Pocket","03-05-2018","100.3","737.17"
"Cedar Pocket","04-05-2018","100.3","737.37"
"Cedar Pocket","05-05-2018","100.3","737.35"
"Cedar Pocket","06-05-2018","100.1","735.97"
"Cedar Pocket","07-05-2018","105.7","777.02"
"Cedar Pocket","08-05-2018","102.9","756.52"
"Cedar Pocket","09-05-2018","101.7","747.33"
"Cedar Pocket","10-05-2018","101.1","743.4"
"Cedar Pocket","11-05-2018","100.8","741.09"
"Cedar Pocket","12-05-2018","100.7","739.93"
"Cedar Pocket","13-05-2018","100.6","739.22"
"Cedar Pocket","14-05-2018","100.5","738.97"
"Cedar Pocket","15-05-2018","100.5","738.49"
"Cedar Pocket","16-05-2018","100.4","738.02"
"Cedar Pocket","17-05-2018","100.3","737.54"
"Cedar Pocket","18-05-2018","100.5","738.43"
"Cedar Pocket","19-05-2018","100.4","737.95"
"Cedar Pocket","20-05-2018","100.5","738.38"
"Cedar Pocket","21-05-2018","100.5","738.59"
"Cedar Pocket","22-05-2018","100.4","737.66"
"Cedar Pocket","23-05-2018","100.3","736.95"
"Cedar Pocket","24-05-2018","100.2","736.7"
"Cedar Pocket","25-05-2018","100.2","736.46"
"Cedar Pocket","26-05-2018","100.3","737.57"
"Cedar Pocket","27-05-2018","100.3","737.09"
"Cedar Pocket","28-05-2018","100.4","738.2"
"Cedar Pocket","29-05-2018","100.6","739.32"
"Cedar Pocket","30-05-2018","100.5","738.61"
"Cedar Pocket","31-05-2018","100.5","738.37"
"Cedar Pocket","01-06-2018","100.4","738.12"
"Cedar Pocket","02-06-2018","100.5","738.32"
"Cedar Pocket","03-06-2018","100.4","738.07"
"Cedar Pocket","04-06-2018","100.4","738.05"
"Cedar Pocket","05-06-2018","100.3","737.35"
"Cedar Pocket","06-06-2018","100.3","737.1"
"Cedar Pocket","07-06-2018","100.5","738.44"
"Cedar Pocket","08-06-2018","100.5","738.42"
"Cedar Pocket","09-06-2018","100.4","738.17"
"Cedar Pocket","10-06-2018","100.4","738.14"
"Cedar Pocket","11-06-2018","100.4","737.89"
"Cedar Pocket","12-06-2018","100.5","738.33"
"Cedar Pocket","13-06-2018","100.6","739.67"
"Cedar Pocket","14-06-2018","100.5","738.96"
"Cedar Pocket","15-06-2018","100.4","738.26"
"Cedar Pocket","16-06-2018","100.3","737.56"
"Cedar Pocket","17-06-2018","100.3","737.31"
"Cedar Pocket","18-06-2018","100.2","736.83"
"Cedar Pocket","19-06-2018","100.2","736.36"
"Cedar Pocket","20-06-2018","100","734.75"
"Cedar Pocket","21-06-2018","99.9","734.51"
"Cedar Pocket","22-06-2018","99.9","734.03"
"Cedar Pocket","23-06-2018","99.9","734.01"
"Cedar Pocket","24-06-2018","99.8","733.54"
"Cedar Pocket","25-06-2018","99.8","733.74"
"Cedar Pocket","26-06-2018","100","735.07"
"Cedar Pocket","27-06-2018","100.3","736.86"
"Cedar Pocket","28-06-2018","100.7","740.02"
"Cedar Pocket","29-06-2018","100.8","741.14"
"Cedar Pocket","30-06-2018","101","742.03"
"Cedar Pocket","01-07-2018","101","742.7"
"Cedar Pocket","02-07-2018","101.5","745.66"
"Cedar Pocket","03-07-2018","101","742.42"
"Cedar Pocket","04-07-2018","100.6","739.66"
"Cedar Pocket","05-07-2018","100.5","738.73"
"Cedar Pocket","06-07-2018","100.6","739.61"
"Cedar Pocket","07-07-2018","100.6","739.36"
"Cedar Pocket","08-07-2018","100.5","738.66"
"Cedar Pocket","09-07-2018","100.6","739.32"
"Cedar Pocket","10-07-2018","100.7","739.98"
"Cedar Pocket","11-07-2018","100.7","739.96"
"Cedar Pocket","12-07-2018","100.8","740.62"
"Cedar Pocket","13-07-2018","100.8","740.83"
"Cedar Pocket","14-07-2018","100.8","741.03"
"Cedar Pocket","15-07-2018","100.9","741.93"
"Cedar Pocket","16-07-2018","101","742.36"
"Cedar Pocket","17-07-2018","100.9","741.88"
"Cedar Pocket","18-07-2018","100.9","741.4"
"Cedar Pocket","19-07-2018","100.9","741.38"
"Cedar Pocket","20-07-2018","100.8","741.13"
"Cedar Pocket","21-07-2018","100.5","738.83"
"Cedar Pocket","22-07-2018","100.3","736.99"
"Cedar Pocket","23-07-2018","100.2","736.28"
"Cedar Pocket","24-07-2018","100","734.68"
"Cedar Pocket","25-07-2018","99.8","733.31"
"Cedar Pocket","26-07-2018","99.6","731.72"
"Cedar Pocket","27-07-2018","99.2","729.03"
"Cedar Pocket","28-07-2018","98.2","721.98"
"Cedar Pocket","29-07-2018","97.3","715.49"
"Cedar Pocket","30-07-2018","96.5","709.55"
"Cedar Pocket","31-07-2018","96.1","706.36"
"Cedar Pocket","01-08-2018","95.7","703.61"
"Cedar Pocket","02-08-2018","95.4","700.87"
"Cedar Pocket","03-08-2018","95","698.35"
"Cedar Pocket","04-08-2018","94.6","695.62"
"Cedar Pocket","05-08-2018","94.3","693.38"
"Cedar Pocket","06-08-2018","94.1","691.34"
"Cedar Pocket","07-08-2018","93.7","688.92"
"Cedar Pocket","08-08-2018","93.4","686.3"
"Cedar Pocket","09-08-2018","93","683.69"
"Cedar Pocket","10-08-2018","92.6","680.9"
"Cedar Pocket","11-08-2018","92.4","679.11"
"Cedar Pocket","12-08-2018","92.1","676.92"
"Cedar Pocket","13-08-2018","91.8","674.55"
"Cedar Pocket","14-08-2018","91.4","671.79"
"Cedar Pocket","15-08-2018","91.1","669.62"
"Cedar Pocket","16-08-2018","90.8","667.07"
"Cedar Pocket","17-08-2018","90.4","664.53"
"Cedar Pocket","18-08-2018","90.1","662.38"
"Cedar Pocket","19-08-2018","89.7","659.45"
"Cedar Pocket","20-08-2018","89.3","656.53"
"Cedar Pocket","21-08-2018","89","654"
"Cedar Pocket","22-08-2018","88.8","652.58"
"Cedar Pocket","23-08-2018","88.3","648.94"
"Cedar Pocket","24-08-2018","88","647"
"Cedar Pocket","25-08-2018","88","647"
"Cedar Pocket","26-08-2018","88","647"
"Cedar Pocket","27-08-2018","88","646.97"
"Cedar Pocket","28-08-2018","87.9","646.03"
